label,name,c1,c2
1,14756,-6.172617e-07,-1.5934377e-07
1,10190,-6.010966e-07,-1.5935467e-07
1,14531,-5.91712e-07,-1.5936297e-07
1,17886,-5.939551e-07,-1.5943348e-07
1,1309,-5.950886e-07,-1.5939351e-07
1,4119,-5.9839186e-07,-1.593632e-07
1,4629,-5.878376e-07,-1.5937304e-07
1,2066,-5.88961e-07,-1.5969212e-07
1,11758,-5.968501e-07,-1.5944303e-07
1,6570,-5.9349037e-07,-1.5960332e-07
1,8362,-5.887518e-07,-1.5957433e-07
1,7512,-5.912545e-07,-1.5938855e-07
1,7046,-5.885157e-07,-1.5935244e-07
1,2309,-5.6517064e-07,-1.5913734e-07
1,2624,-5.8874997e-07,-1.5937968e-07
1,12979,-5.935074e-07,-1.5965082e-07
1,7087,-5.973505e-07,-1.5937238e-07
1,18626,-5.949861e-07,-1.5949774e-07
1,15076,-5.409246e-07,-1.5918884e-07
1,281,-5.597975e-07,-1.5928742e-07
1,5248,-5.939162e-07,-1.5935373e-07
1,16852,-5.938718e-07,-1.5950631e-07
1,5476,-5.930859e-07,-1.5942166e-07
1,6430,-5.9687227e-07,-1.5944737e-07
1,14604,-5.9306996e-07,-1.5935304e-07
1,13135,-6.03653e-07,-1.5929419e-07
1,17341,-5.9569663e-07,-1.5955571e-07
1,9653,-5.944929e-07,-1.5941484e-07
1,16746,-6.332215e-07,-1.5917628e-07
1,9675,-6.022438e-07,-1.5940056e-07
1,6732,-5.934942e-07,-1.5940066e-07
1,6525,-5.952093e-07,-1.5936175e-07
1,4253,-5.986573e-07,-1.594606e-07
1,4092,-5.893421e-07,-1.5943436e-07
1,12397,-5.9201784e-07,-1.5962259e-07
1,8259,-5.897086e-07,-1.5960319e-07
1,11395,-5.879495e-07,-1.5967078e-07
1,5324,-5.9436417e-07,-1.5945726e-07
1,927,-5.958179e-07,-1.5954306e-07
1,8731,-6.208022e-07,-1.5937445e-07
1,5573,-6.0839807e-07,-1.5941643e-07
1,2628,-5.973914e-07,-1.5929928e-07
1,6620,-6.047116e-07,-1.5929166e-07
1,9967,-6.13639e-07,-1.5935557e-07
1,18108,-5.8424206e-07,-1.5941666e-07
1,1824,-5.968207e-07,-1.593629e-07
1,14787,-5.9856546e-07,-1.5949077e-07
1,14034,-5.897595e-07,-1.5935953e-07
1,4770,-5.9270263e-07,-1.5957669e-07
1,18074,-5.607847e-07,-1.5919206e-07
1,8965,-5.9144145e-07,-1.5941428e-07
1,17138,-5.627434e-07,-1.5920388e-07
1,9474,-5.9471864e-07,-1.5934907e-07
1,2926,-6.0748795e-07,-1.5913407e-07
1,3182,-5.8957846e-07,-1.5940643e-07
1,14856,-5.2997956e-07,-1.5892226e-07
1,5825,-5.9645146e-07,-1.5938849e-07
1,15859,-5.907931e-07,-1.5943425e-07
1,5605,-6.0113877e-07,-1.5941337e-07
1,361,-5.9445813e-07,-1.5946563e-07
1,14967,-5.845933e-07,-1.5934403e-07
1,16967,-5.906061e-07,-1.5943446e-07
1,14221,-5.932438e-07,-1.5941444e-07
1,15225,-5.9356637e-07,-1.5942794e-07
1,17000,-9.310992e-07,-1.597547e-07
1,19191,-5.966013e-07,-1.5948602e-07
1,17097,-5.879251e-07,-1.5965445e-07
1,1572,-5.993792e-07,-1.5956039e-07
1,2784,-5.951246e-07,-1.5935517e-07
1,6364,-5.9391954e-07,-1.5933634e-07
1,9954,-5.921558e-07,-1.5943809e-07
1,5013,-5.860979e-07,-1.5942648e-07
1,2715,-5.870451e-07,-1.5972797e-07
1,13555,-5.899498e-07,-1.5935633e-07
1,13354,-5.8790846e-07,-1.5937388e-07
1,8738,-5.8486614e-07,-1.5930307e-07
1,8556,-5.978151e-07,-1.5939581e-07
1,12852,-5.928574e-07,-1.5930405e-07
1,16776,-6.053345e-07,-1.593726e-07
1,18758,-6.2406184e-07,-1.5946335e-07
1,19758,-5.870186e-07,-1.5940682e-07
1,627,-5.900965e-07,-1.5941922e-07
1,20809,-5.9128286e-07,-1.59536e-07
1,5219,-5.940222e-07,-1.5966792e-07
1,15374,-6.1330525e-07,-1.5952212e-07
1,1615,-5.743472e-07,-1.5953654e-07
1,7310,-5.924887e-07,-1.5934447e-07
1,13487,-5.900042e-07,-1.5935971e-07
1,10508,-5.953144e-07,-1.5938849e-07
1,3261,-5.927265e-07,-1.5934882e-07
1,16391,-6.212212e-07,-1.5931201e-07
1,8104,-5.8345483e-07,-1.5935784e-07
1,6236,-5.9204535e-07,-1.5940267e-07
1,2310,-5.8553167e-07,-1.5929437e-07
1,1215,-5.863824e-07,-1.5931239e-07
1,21605,-6.026702e-07,-1.5938339e-07
1,4192,-5.9505663e-07,-1.5941127e-07
1,5313,-5.9451895e-07,-1.5937863e-07
1,18049,-6.0111995e-07,-1.5944745e-07
1,5864,-5.9185567e-07,-1.5938083e-07
1,17612,-6.005562e-07,-1.5929953e-07
1,5199,-5.937539e-07,-1.5929969e-07
1,4811,-5.517946e-07,-1.5934289e-07
1,18272,-5.909104e-07,-1.5931225e-07
1,14873,-5.983046e-07,-1.5908557e-07
1,4808,-5.881244e-07,-1.5932488e-07
1,18673,-5.5796846e-07,-1.5832298e-07
1,1828,-5.932777e-07,-1.5939186e-07
1,16806,-6.211151e-07,-1.593738e-07
1,12984,-5.94111e-07,-1.5930925e-07
1,15609,-5.93438e-07,-1.5935701e-07
1,16409,-6.4214254e-07,-1.5939575e-07
1,7070,-6.2683125e-07,-1.6002775e-07
1,9114,-5.975278e-07,-1.5930945e-07
1,4940,-5.883879e-07,-1.595762e-07
1,20728,-5.9347605e-07,-1.5936055e-07
1,10835,-5.903231e-07,-1.5935774e-07
1,13195,-5.889378e-07,-1.5965747e-07
1,4323,-5.8593935e-07,-1.5939527e-07
1,9583,-5.902096e-07,-1.5924742e-07
1,20859,-5.915625e-07,-1.5933081e-07
1,7874,-6.072585e-07,-1.5933878e-07
1,14912,-5.8689307e-07,-1.5936078e-07
1,12363,-5.4001595e-07,-1.563634e-07
1,11482,-5.8965884e-07,-1.5967093e-07
1,11665,-6.0071244e-07,-1.594729e-07
1,10923,-5.90809e-07,-1.5948143e-07
1,25427,-6.215686e-07,-1.5935811e-07
1,5475,-6.0535973e-07,-1.5937985e-07
1,14608,-5.903054e-07,-1.594571e-07
1,4747,-6.066781e-07,-1.5941109e-07
1,19013,-5.870365e-07,-1.594458e-07
1,4230,-5.8561244e-07,-1.5944201e-07
1,9254,-5.573979e-07,-1.59088e-07
1,11378,-6.04999e-07,-1.593922e-07
1,8703,-5.917902e-07,-1.5936347e-07
1,8320,-5.904383e-07,-1.59589e-07
1,5410,-5.878129e-07,-1.5939047e-07
1,3633,-5.8969647e-07,-1.5945285e-07
1,14707,-5.344802e-07,-1.5880775e-07
1,14946,-6.283925e-07,-1.5909266e-07
1,9305,-5.9402487e-07,-1.5932319e-07
1,3834,-5.925488e-07,-1.5934407e-07
1,4514,-6.561367e-07,-1.5938025e-07
1,18089,-5.9735356e-07,-1.5938099e-07
1,3409,-5.944721e-07,-1.5936827e-07
1,6650,-5.89728e-07,-1.5944562e-07
1,17478,-5.541485e-07,-1.5928954e-07
1,6126,-5.9291557e-07,-1.5932058e-07
1,4892,-5.8990446e-07,-1.5973133e-07
1,19548,-5.935799e-07,-1.5941488e-07
1,13144,-5.9548984e-07,-1.5938292e-07
1,6302,-5.8587204e-07,-1.5937039e-07
1,5270,-5.8897166e-07,-1.5952288e-07
1,2462,-5.866902e-07,-1.5934783e-07
1,19070,-5.928951e-07,-1.5934997e-07
1,5997,-5.6374745e-07,-1.5930257e-07
1,2158,-6.00089e-07,-1.594115e-07
1,14146,-6.181321e-07,-1.5935152e-07
1,3614,-5.8961115e-07,-1.5940708e-07
1,10061,-5.611666e-07,-1.5929997e-07
1,409,-6.084899e-07,-1.5928997e-07
1,5935,-5.7370175e-07,-1.5926021e-07
1,8857,-5.8813333e-07,-1.6021406e-07
1,1177,-6.023542e-07,-1.5936753e-07
1,2583,-5.934353e-07,-1.5935477e-07
1,3928,-6.083677e-07,-1.5944855e-07
1,314,-5.8912303e-07,-1.5937984e-07
1,5675,-5.9465276e-07,-1.5956563e-07
1,8374,-5.9179797e-07,-1.5935818e-07
1,13526,-5.834471e-07,-1.593724e-07
1,6595,-5.83732e-07,-1.5926831e-07
1,2166,-6.0160477e-07,-1.5939071e-07
1,11535,-5.450705e-07,-1.5906237e-07
1,10184,-5.999096e-07,-1.593553e-07
1,10998,-5.92817e-07,-1.594439e-07
1,17658,-5.957087e-07,-1.5940499e-07
1,5556,-5.8692774e-07,-1.5962077e-07
1,15389,-5.6259114e-07,-1.5926376e-07
1,1619,-5.9144725e-07,-1.5939605e-07
1,20735,-5.867487e-07,-1.5939229e-07
1,11883,-5.937769e-07,-1.5934731e-07
1,13599,-5.979611e-07,-1.5948916e-07
1,7624,-6.007099e-07,-1.5930289e-07
1,18965,-5.968925e-07,-1.5935963e-07
1,18158,-6.160381e-07,-1.5947472e-07
1,14102,-6.037968e-07,-1.5946993e-07
1,5100,-5.886651e-07,-1.594546e-07
1,8922,-5.9506004e-07,-1.5950278e-07
1,7570,-5.8921324e-07,-1.5936936e-07
1,16193,-5.8734054e-07,-1.5938846e-07
1,6286,-6.034476e-07,-1.594011e-07
1,13596,-5.9349986e-07,-1.5936502e-07
1,8695,-5.6534e-07,-1.5933696e-07
1,21228,-6.1692134e-07,-1.593087e-07
1,8795,-5.934411e-07,-1.5936106e-07
1,5298,-5.9106304e-07,-1.5935903e-07
1,10202,-6.0516095e-07,-1.5950069e-07
1,1377,-5.9418267e-07,-1.593594e-07
1,7364,-5.989401e-07,-1.5966408e-07
1,15408,-5.907161e-07,-1.5931825e-07
1,2999,-5.778283e-07,-1.5955503e-07
1,15753,-6.1796595e-07,-1.590736e-07
1,17861,-6.0082175e-07,-1.592546e-07
1,15515,-5.9620373e-07,-1.5937604e-07
1,15185,-6.248451e-07,-1.591077e-07
1,17127,-5.785435e-07,-1.593181e-07
1,8699,-5.9625125e-07,-1.594284e-07
1,7847,-5.854628e-07,-1.593262e-07
1,15615,-5.969144e-07,-1.59381e-07
1,5424,-5.897457e-07,-1.5942283e-07
1,7894,-5.7540774e-07,-1.5930935e-07
1,11261,-5.7709383e-07,-1.5934323e-07
1,12121,-5.989602e-07,-1.5943078e-07
1,905,-5.823899e-07,-1.5935095e-07
1,12565,-5.982224e-07,-1.5949584e-07
1,17904,-5.9443903e-07,-1.5968494e-07
1,6656,-5.8503554e-07,-1.5940135e-07
1,17723,-5.951375e-07,-1.596634e-07
1,2564,-6.0286783e-07,-1.5934972e-07
1,9282,-5.905944e-07,-1.5936877e-07
1,20895,-5.931129e-07,-1.5933647e-07
1,14563,-5.98693e-07,-1.5946206e-07
1,3658,-5.782813e-07,-1.5932908e-07
1,995,-5.5542296e-07,-1.5929096e-07
1,6094,-5.933345e-07,-1.5935758e-07
1,8706,-5.866806e-07,-1.5934806e-07
1,4422,-6.095877e-07,-1.5926483e-07
1,11346,-6.0830257e-07,-1.5935487e-07
1,104,-6.2030244e-07,-1.5932018e-07
1,8711,-5.910421e-07,-1.5937894e-07
1,14185,-6.0691235e-07,-1.5937496e-07
1,17931,-5.976706e-07,-1.5958219e-07
1,11641,-5.7021737e-07,-1.5933674e-07
1,511,-6.329659e-07,-1.591667e-07
1,3992,-6.2125156e-07,-1.5934226e-07
1,9737,-5.8046606e-07,-1.5936268e-07
1,16174,-6.122135e-07,-1.5941151e-07
1,15286,-5.9541105e-07,-1.5941747e-07
1,3350,-5.8423745e-07,-1.5947263e-07
1,13523,-6.0132345e-07,-1.593939e-07
1,4910,-5.9855773e-07,-1.5942334e-07
1,18427,-5.836059e-07,-1.5933746e-07
1,4299,-5.9595004e-07,-1.5934252e-07
1,3894,-5.883455e-07,-1.6013784e-07
1,3690,-6.016139e-07,-1.5956167e-07
1,9618,-5.889554e-07,-1.5937624e-07
1,7253,-5.935436e-07,-1.5963114e-07
1,13797,-5.871358e-07,-1.593188e-07
1,8696,-5.949958e-07,-1.5941127e-07
1,9213,-5.9205706e-07,-1.5937876e-07
1,1627,-5.975573e-07,-1.5927846e-07
1,235,-6.1343405e-07,-1.5933345e-07
1,19200,-5.966231e-07,-1.593924e-07
1,9291,-5.8538404e-07,-1.5946154e-07
1,15489,-5.9053406e-07,-1.5937584e-07
1,5909,-5.6814605e-07,-1.5931988e-07
1,16936,-6.000352e-07,-1.5941835e-07
1,13541,-5.800806e-07,-1.5932252e-07
1,6892,-5.94423e-07,-1.5939024e-07
1,9571,-7.113709e-07,-1.592729e-07
1,2071,-5.899023e-07,-1.5992543e-07
1,13020,-5.825834e-07,-1.5935956e-07
1,14376,-5.954227e-07,-1.5974625e-07
1,18254,-5.938528e-07,-1.5938546e-07
1,3880,-5.92581e-07,-1.59375e-07
1,2189,-5.6821045e-07,-1.5932433e-07
1,12797,-6.0339687e-07,-1.5950418e-07
1,15781,-7.443564e-07,-1.590366e-07
1,13254,-5.933952e-07,-1.5963998e-07
1,12608,-6.0569937e-07,-1.593911e-07
1,19294,-5.9349264e-07,-1.5937358e-07
1,21757,-5.9090684e-07,-1.5986484e-07
1,5691,-5.9511325e-07,-1.5949624e-07
1,13957,-6.027211e-07,-1.5945385e-07
1,3827,-6.219994e-07,-1.5958707e-07
1,7785,-5.9311606e-07,-1.5936409e-07
1,16144,-6.0828376e-07,-1.5945797e-07
1,17003,-5.893173e-07,-1.5939413e-07
1,15025,-5.8792637e-07,-1.5933499e-07
1,4408,-5.9453805e-07,-1.5934216e-07
1,20121,-6.003865e-07,-1.5944858e-07
1,7177,-5.899344e-07,-1.594472e-07
1,18931,-5.960698e-07,-1.593834e-07
1,1056,-5.8122026e-07,-1.5925589e-07
1,18773,-5.8921927e-07,-1.5957892e-07
1,11922,-5.846375e-07,-1.5928339e-07
1,8204,-5.922287e-07,-1.593351e-07
1,18018,-5.838872e-07,-1.593031e-07
1,15498,-5.8694036e-07,-1.593683e-07
1,15915,-5.977827e-07,-1.5948322e-07
1,17403,-5.931779e-07,-1.5928919e-07
1,8517,-5.9849356e-07,-1.593312e-07
1,19009,-5.956589e-07,-1.5938613e-07
1,17537,-5.877414e-07,-1.5949871e-07
1,19994,-5.883085e-07,-1.5936459e-07
1,580,-5.989129e-07,-1.5936628e-07
1,18360,-5.9192564e-07,-1.5937232e-07
1,12531,-6.0720345e-07,-1.5937145e-07
1,17815,-5.855891e-07,-1.5950356e-07
1,15778,-5.8904834e-07,-1.5937799e-07
1,18471,-5.933828e-07,-1.5964439e-07
1,19427,-5.842943e-07,-1.593509e-07
1,16805,-5.958152e-07,-1.5932595e-07
1,7009,-5.8950087e-07,-1.5947252e-07
1,9731,-5.787575e-07,-1.5973225e-07
1,21309,-5.866809e-07,-1.5934175e-07
1,7255,-5.61729e-07,-1.5926906e-07
1,11462,-6.256368e-07,-1.593434e-07
1,9817,-5.9384575e-07,-1.5934862e-07
1,15975,-5.555658e-07,-1.5919376e-07
1,20267,-5.619474e-07,-1.5934093e-07
1,20064,-5.9396564e-07,-1.5935402e-07
1,19282,-5.94308e-07,-1.5967072e-07
1,16929,-6.1437726e-07,-1.5936527e-07
1,164,-6.201758e-07,-1.5944912e-07
1,13136,-5.9324907e-07,-1.5934644e-07
1,9852,-5.988688e-07,-1.5934512e-07
1,2617,-5.9284497e-07,-1.5935753e-07
1,16133,-5.9552934e-07,-1.5958133e-07
1,11638,-5.9440595e-07,-1.5972658e-07
1,12057,-6.0177695e-07,-1.5950185e-07
1,3284,-5.9298446e-07,-1.594294e-07
1,8890,-5.9064166e-07,-1.5939017e-07
1,8666,-5.8718183e-07,-1.593829e-07
1,10093,-6.011978e-07,-1.5943287e-07
1,4593,-5.8228807e-07,-1.6008929e-07
1,14671,-5.8737226e-07,-1.5936176e-07
1,11794,-6.056522e-07,-1.5938303e-07
1,320,-5.8527365e-07,-1.5935028e-07
1,9634,-5.623286e-07,-1.5929716e-07
1,311,-5.9489463e-07,-1.594654e-07
1,2130,-5.910941e-07,-1.5938392e-07
1,3555,-6.01552e-07,-1.5959527e-07
1,11249,-5.9126893e-07,-1.5932656e-07
1,8384,-5.934948e-07,-1.5940338e-07
1,1565,-5.969775e-07,-1.5940141e-07
1,956,-7.047659e-07,-1.5937044e-07
1,1390,-5.892287e-07,-1.593743e-07
1,11586,-6.194198e-07,-1.5943537e-07
1,16688,-5.956823e-07,-1.5938957e-07
1,3057,-5.9500366e-07,-1.5975768e-07
1,16920,-6.4524977e-07,-1.6239319e-07
1,8559,-6.1865296e-07,-1.5935775e-07
1,2739,-5.9542924e-07,-1.5943462e-07
1,7816,-5.9430283e-07,-1.5955914e-07
1,10951,-5.724709e-07,-1.592847e-07
1,3092,-5.972013e-07,-1.5964703e-07
1,18635,-5.9637193e-07,-1.5936588e-07
1,16844,-6.0035217e-07,-1.5936546e-07
1,13265,-6.048268e-07,-1.5930551e-07
1,18622,-5.9264187e-07,-1.5934307e-07
1,18750,-5.9254734e-07,-1.5966518e-07
1,7860,-5.955746e-07,-1.5928616e-07
1,10550,-5.636852e-07,-1.5930136e-07
1,2420,-5.9448854e-07,-1.5944256e-07
1,1838,-5.929568e-07,-1.5937516e-07
1,3780,-5.961888e-07,-1.5982086e-07
1,9041,-5.992542e-07,-1.5933138e-07
1,3198,-6.0300425e-07,-1.5945707e-07
1,6051,-5.9105406e-07,-1.593971e-07
1,10238,-6.1708545e-07,-1.5933877e-07
1,5597,-5.934872e-07,-1.5990948e-07
1,446,-5.99109e-07,-1.5952642e-07
1,13702,-6.052871e-07,-1.5937576e-07
1,9039,-5.943546e-07,-1.5953644e-07
1,22576,-5.912723e-07,-1.5933414e-07
1,10288,-5.9958285e-07,-1.5937756e-07
1,2270,-5.7377014e-07,-1.5932872e-07
1,12679,-5.9926026e-07,-1.5941264e-07
1,762,-6.091884e-07,-1.5943333e-07
1,6851,-5.8283763e-07,-1.5939916e-07
1,12731,-6.3129613e-07,-1.5939484e-07
1,4465,-5.9131673e-07,-1.5934049e-07
1,7244,-5.9420904e-07,-1.5933244e-07
1,2542,-5.810578e-07,-1.5944767e-07
1,9692,-5.938695e-07,-1.5936938e-07
1,3601,-6.215412e-07,-1.5933277e-07
1,2148,-5.9157884e-07,-1.5934482e-07
1,6927,-5.9605696e-07,-1.5941062e-07
1,6608,-5.9376845e-07,-1.5937886e-07
1,9225,-5.8978804e-07,-1.5939787e-07
1,2433,-6.0766206e-07,-1.5936355e-07
1,224,-5.8905147e-07,-1.5936801e-07
1,8424,-5.851197e-07,-1.5936138e-07
1,1022,-5.8346393e-07,-1.5984605e-07
1,12039,-5.876921e-07,-1.593759e-07
1,19030,-5.78733e-07,-1.5930274e-07
1,14637,-5.8567383e-07,-1.5936853e-07
1,2944,-5.9657407e-07,-1.5938053e-07
1,4384,-5.95386e-07,-1.5934074e-07
1,9279,-6.1265087e-07,-1.5930546e-07
1,13015,-6.216808e-07,-1.5936517e-07
1,18097,-6.1322686e-07,-1.5935629e-07
1,10948,-6.027685e-07,-1.5935994e-07
1,16581,-5.951843e-07,-1.593837e-07
1,18732,-5.885656e-07,-1.5938866e-07
1,16596,-5.9539326e-07,-1.5939283e-07
1,5531,-5.912704e-07,-1.5934963e-07
1,7806,-6.01868e-07,-1.5937904e-07
1,24663,-6.0161943e-07,-1.5958143e-07
1,2810,-5.995922e-07,-1.5937455e-07
1,9221,-6.131732e-07,-1.5936172e-07
1,10188,-5.9457864e-07,-1.5965423e-07
1,18667,-5.845053e-07,-1.5932405e-07
1,232,-6.5602524e-07,-1.5920325e-07
1,11676,-5.8842824e-07,-1.5935225e-07
1,137,-5.973741e-07,-1.5933877e-07
1,4448,-5.428276e-07,-1.5906133e-07
1,12859,-5.877134e-07,-1.5933819e-07
1,14570,-5.947733e-07,-1.5931357e-07
1,8727,-5.975043e-07,-1.593443e-07
1,5118,-6.055766e-07,-1.5931707e-07
1,1574,-5.9942573e-07,-1.5946769e-07
1,15323,-6.0203774e-07,-1.5932798e-07
1,7558,-5.9545954e-07,-1.593694e-07
1,3001,-5.968387e-07,-1.5980737e-07
1,5720,-6.017428e-07,-1.5980648e-07
1,7102,-5.9343694e-07,-1.5941963e-07
1,662,-5.6481485e-07,-1.5927492e-07
1,8539,-5.928375e-07,-1.5936642e-07
1,17120,-5.9194343e-07,-1.5935876e-07
1,7146,-5.9330426e-07,-1.5933189e-07
1,19384,-5.886584e-07,-1.5961334e-07
1,4630,-5.789271e-07,-1.5935723e-07
1,14396,-6.0110847e-07,-1.5977002e-07
1,14114,-5.882644e-07,-1.5947167e-07
1,5786,-6.168887e-07,-1.5927603e-07
1,13038,-5.9252363e-07,-1.5939922e-07
1,8631,-6.945352e-07,-1.5922751e-07
1,6897,-5.926931e-07,-1.5932225e-07
1,18716,-5.935836e-07,-1.593346e-07
1,9043,-6.361657e-07,-1.5911225e-07
1,5039,-5.969892e-07,-1.5957858e-07
1,18354,-6.032108e-07,-1.5937117e-07
1,13475,-6.2457127e-07,-1.5930074e-07
1,237,-5.9737005e-07,-1.5942976e-07
1,4403,-5.89867e-07,-1.5937889e-07
1,4420,-5.386818e-07,-1.5887886e-07
1,2846,-5.940216e-07,-1.5939845e-07
1,6192,-6.0071204e-07,-1.5946911e-07
1,3257,-6.0135403e-07,-1.5941553e-07
1,11805,-6.0184107e-07,-1.5932203e-07
1,15272,-6.004226e-07,-1.5937277e-07
1,4704,-6.0975555e-07,-1.593554e-07
1,17462,-6.13014e-07,-1.594075e-07
1,5485,-5.8274065e-07,-1.5972157e-07
1,7001,-5.903641e-07,-1.5933375e-07
1,1208,-5.6342503e-07,-1.5933432e-07
1,4805,-6.1778286e-07,-1.5932599e-07
1,7427,-7.032021e-07,-1.5855865e-07
1,14277,-5.8839106e-07,-1.5935002e-07
1,8106,-5.648262e-07,-1.5932059e-07
1,2555,-5.9422706e-07,-1.602322e-07
1,12208,-6.0662524e-07,-1.5946509e-07
1,11977,-5.858352e-07,-1.5938079e-07
1,13396,-5.869968e-07,-1.5937704e-07
1,13897,-5.950019e-07,-1.5968e-07
1,5790,-5.8687016e-07,-1.595115e-07
1,8714,-5.949103e-07,-1.5942052e-07
1,810,-6.032939e-07,-1.5936357e-07
1,7173,-6.077019e-07,-1.5935328e-07
1,6352,-5.918343e-07,-1.5965873e-07
1,14467,-5.93114e-07,-1.5933207e-07
1,9883,-5.8080883e-07,-1.5929298e-07
1,17778,-6.058177e-07,-1.5952583e-07
1,13860,-5.8889486e-07,-1.5985583e-07
1,3729,-6.0224926e-07,-1.5982316e-07
1,8299,-5.9839243e-07,-1.5936764e-07
1,13068,-5.9530527e-07,-1.5928939e-07
1,16373,-5.419597e-07,-1.5836152e-07
1,6490,-5.9513997e-07,-1.5968308e-07
1,4411,-5.915075e-07,-1.6050586e-07
1,1468,-5.879536e-07,-1.5937898e-07
1,4691,-5.775836e-07,-1.5930577e-07
1,16944,-5.873782e-07,-1.5973082e-07
1,20384,-6.006996e-07,-1.5947285e-07
1,10930,-5.964243e-07,-1.593826e-07
1,9437,-6.259043e-07,-1.5928573e-07
1,2187,-5.9533636e-07,-1.5951147e-07
1,17841,-5.9783446e-07,-1.5937762e-07
1,18982,-5.9183594e-07,-1.5949848e-07
1,13416,-6.01675e-07,-1.5971372e-07
1,9158,-5.569379e-07,-1.5913258e-07
1,3306,-5.9899514e-07,-1.5947667e-07
1,6356,-5.8638335e-07,-1.5937749e-07
1,15468,-6.0858974e-07,-1.5944646e-07
1,7693,-5.937329e-07,-1.593622e-07
1,13531,-5.8366663e-07,-1.593422e-07
1,13305,-6.22935e-07,-1.5931352e-07
1,10213,-6.0214865e-07,-1.5929156e-07
1,18260,-6.039104e-07,-1.593451e-07
1,7777,-5.8353913e-07,-1.5925484e-07
1,10710,-5.9521307e-07,-1.5931887e-07
1,13746,-5.9348577e-07,-1.5962387e-07
1,4585,-6.0106663e-07,-1.5937886e-07
1,903,-5.648785e-07,-1.5929051e-07
1,4997,-6.00299e-07,-1.5945552e-07
1,2147,-5.8923604e-07,-1.5988674e-07
1,11874,-5.6035293e-07,-1.5929224e-07
1,22020,-5.858552e-07,-1.5934677e-07
1,11989,-5.494695e-07,-1.5917563e-07
1,13653,-5.8385865e-07,-1.5933993e-07
1,2528,-5.921292e-07,-1.5943415e-07
1,11860,-5.9506965e-07,-1.5937056e-07
1,17692,-6.0985474e-07,-1.5925484e-07
1,10894,-5.686717e-07,-1.5937087e-07
1,18008,-5.895848e-07,-1.5990638e-07
1,10670,-8.023731e-07,-1.5953427e-07
1,11029,-5.917769e-07,-1.5963361e-07
1,7053,-5.9509915e-07,-1.5942102e-07
1,18288,-5.90575e-07,-1.5936146e-07
1,6201,-5.6245557e-07,-1.5934057e-07
1,14076,-5.9019357e-07,-1.5937304e-07
1,354,-5.960992e-07,-1.5942663e-07
1,8576,-5.859158e-07,-1.5935262e-07
1,17493,-5.997517e-07,-1.6010422e-07
1,19342,-6.1893337e-07,-1.5932355e-07
1,5029,-5.7304555e-07,-1.5931361e-07
1,896,-5.92492e-07,-1.593993e-07
1,13234,-6.116685e-07,-1.5934766e-07
1,14474,-5.9703706e-07,-1.5936016e-07
1,18021,-6.051236e-07,-1.5938554e-07
1,13405,-6.26431e-07,-1.5927259e-07
1,13589,-5.980213e-07,-1.5938116e-07
1,5020,-6.4299167e-07,-1.5862506e-07
1,18557,-5.569201e-07,-1.5928293e-07
1,9854,-5.899591e-07,-1.5940316e-07
1,7290,-6.050697e-07,-1.593568e-07
1,14984,-5.699833e-07,-1.5929629e-07
1,11590,-5.9409774e-07,-1.5932886e-07
1,11483,-5.932447e-07,-1.5938093e-07
1,368,-5.913388e-07,-1.5938026e-07
1,14032,-5.9934723e-07,-1.5932591e-07
1,13992,-6.0470666e-07,-1.598742e-07
1,10642,-5.9471427e-07,-1.5955635e-07
1,6622,-5.8150675e-07,-1.5930888e-07
1,5502,-5.9723277e-07,-1.5940023e-07
1,20673,-5.902683e-07,-1.5937293e-07
1,12141,-5.887622e-07,-1.5936719e-07
1,13819,-5.9505334e-07,-1.5947917e-07
1,6632,-5.9125097e-07,-1.5933502e-07
1,6988,-5.895983e-07,-1.5941967e-07
1,16775,-5.756795e-07,-1.5927866e-07
1,19286,-6.049696e-07,-1.5973545e-07
1,3958,-5.955039e-07,-1.5945797e-07
1,21628,-5.9278204e-07,-1.5939344e-07
1,14959,-5.8914463e-07,-1.596178e-07
1,1586,-5.9517026e-07,-1.5988842e-07
1,13173,-5.9176926e-07,-1.5937113e-07
1,15970,-5.783943e-07,-1.5926881e-07
1,2781,-5.8820086e-07,-1.5937064e-07
1,379,-5.9100296e-07,-1.5932721e-07
1,5044,-6.002102e-07,-1.5937404e-07
1,14112,-5.9058567e-07,-1.5936223e-07
1,1749,-5.9512894e-07,-1.5945429e-07
1,1346,-5.8624136e-07,-1.5934965e-07
1,4113,-5.9960723e-07,-1.5937418e-07
1,5306,-6.0170277e-07,-1.5946341e-07
1,19056,-5.610341e-07,-1.5929882e-07
1,6025,-5.950715e-07,-1.5973478e-07
1,13689,-5.9201375e-07,-1.5964208e-07
1,5184,-5.929164e-07,-1.5995506e-07
1,672,-5.943703e-07,-1.5935522e-07
1,3497,-5.9546096e-07,-1.594075e-07
1,7945,-5.9487263e-07,-1.5962924e-07
1,7529,-5.922003e-07,-1.5947649e-07
1,4890,-5.9373775e-07,-1.593959e-07
1,11737,-5.774523e-07,-1.5927701e-07
1,7838,-5.684091e-07,-1.5952966e-07
1,17717,-5.5886784e-07,-1.5927435e-07
1,1128,-5.9532994e-07,-1.5957225e-07
1,18577,-5.959497e-07,-1.5936266e-07
1,21764,-5.94385e-07,-1.6045155e-07
1,6761,-6.273911e-07,-1.5938149e-07
1,9559,-5.9565355e-07,-1.5938e-07
