label,name,c1,c2
1,92935,-4.8359094,8.71261
1,5380,9.0948,35.95597
1,10963,7.080104,-3.0416286
1,23174,9.122791,26.12971
1,54894,-0.5345843,17.134466
1,9166,34.40658,14.7666025
1,5196,5.5860896,-7.995893
1,659,4.265629,-10.38205
1,5754,-15.210796,9.235698
1,389421,-9.965214,10.819251
1,79070,-6.507823,0.20952785
1,23567,-31.349056,15.287394
1,3597,-1.2439841,-6.3766794
1,2332,10.580619,1.2307279
1,644623,-33.79066,-2.1416538
1,8613,-4.620813,6.1766086
1,100505648,-29.037815,19.623133
1,51480,-30.247421,0.06325516
1,55616,-1.4178104,-3.4204187
1,374462,12.978522,13.373465
1,11331,-23.113024,-21.855783
1,6049,-4.008004,-14.366827
1,29765,-24.625084,-2.8627985
1,590,2.0921214,1.6790017
1,4134,-4.499201,9.281346
1,53407,-17.844748,15.792078
1,148206,32.062218,-16.027435
1,28962,14.959125,10.322542
1,7760,-18.211056,22.904375
1,51564,-15.710848,35.723644
1,8692,15.029685,-26.335373
1,56951,7.191334,-4.337383
1,8514,28.1162,4.7742176
1,115572,-27.552204,14.666211
1,23007,32.939114,-14.013158
1,55010,-11.445831,-1.2211021
1,283219,9.200689,-13.557517
1,23245,-2.3184388,-10.804991
1,22,24.843964,3.280682
1,26155,3.006078,9.052056
1,347442,-28.16813,7.532497
1,10410,3.223031,1.9897962
1,55848,-28.97723,9.585339
1,3614,18.784502,13.181866
1,90485,14.986962,22.848986
1,64241,-8.080513,-15.414815
1,55329,-8.583119,-1.7463546
1,1783,14.566347,27.458952
1,8170,2.5832424,2.0220351
1,4357,6.967419,13.794172
1,123041,21.216475,-13.564131
1,64746,4.5330772,-17.97418
1,51318,-4.3580713,-30.381227
1,104472715,-11.26533,27.160765
1,648,0.84510833,-17.995186
1,9051,-9.367846,-12.609921
1,8638,3.9850671,-5.4002824
1,79097,-10.852589,11.567572
1,102724105,-16.641296,-27.355892
1,5673,-8.905218,2.2904577
1,6117,10.475449,11.455229
1,103724388,-9.771554,4.9797707
1,100128788,-6.5751657,18.24047
1,387763,2.2099612,-0.08371588
1,54980,20.662527,10.544342
1,79575,-20.647934,-3.125254
1,25805,-3.9252832,-0.5695155
1,29909,27.081337,-2.0975578
1,23405,-18.659636,10.763633
1,271,-2.4095516,-6.15395
1,81577,5.2781916,34.312786
1,9313,-13.539643,7.830266
1,5223,27.161568,9.8513975
1,55629,-2.00636,18.4718
1,1282,5.4942355,3.2891088
1,1088,-20.073538,-2.1391168
1,3628,6.1026073,8.946878
1,6993,-0.7517166,6.7718906
1,197196,-11.151219,37.83828
1,100506161,-26.09401,19.006773
1,50651,3.9722357,-10.364659
1,285343,-5.6471343,31.343771
1,3976,-0.3777074,-6.773186
1,56892,9.776887,-2.958401
1,91373,7.2415795,23.260818
1,3476,-19.587042,14.493747
1,9742,2.7855058,-20.072071
1,6561,-9.153707,24.800558
1,23741,0.17225048,20.677029
1,51066,-1.3294574,-1.4809856
1,5212,1.9231086,7.0094447
1,81552,34.955677,7.068397
1,474384,-0.6249528,22.319023
1,8192,-20.005005,3.424281
1,1538,12.236511,13.504109
1,56548,-21.065825,-17.185526
1,8843,-36.25336,7.487473
1,55793,-22.621727,-10.297834
1,10215,5.2653804,-2.439653
1,7062,-20.787687,10.42106
1,81607,29.3123,3.1664498
1,2863,-11.667851,-3.8878572
1,7046,-15.635345,36.10203
1,10202,13.596171,1.0114065
1,377007,-2.5139503,-17.5543
1,2120,-3.9564917,4.1260104
1,81570,0.46725726,2.94318
1,115353,-14.153903,-3.9314566
1,284593,18.446848,22.038183
1,5764,-5.1395535,27.760677
1,677802,-3.5135217,27.53845
1,348801,3.3463008,15.110579
1,164633,-9.346604,-5.7610903
1,150275,-7.4125648,-6.4494348
1,144568,-25.836224,-8.164176
1,148930,-0.59344774,-12.655613
1,26153,1.6967093,8.762535
1,55800,-18.21409,-2.4326546
1,78992,-23.586596,-7.627432
1,517,-16.260273,-2.125672
1,3579,5.5627728,-8.639879
1,284361,-10.281999,-12.539234
1,2899,-22.070621,-28.79155
1,284680,-15.189093,8.941807
1,26219,16.954704,29.323244
1,9100,17.478865,31.516064
1,100616114,5.5762825,4.0691595
1,56344,-29.594496,-10.328283
1,23127,-20.270582,-13.988999
1,11228,10.827022,22.756779
1,81858,-6.8145022,-3.9468415
1,84000,-14.415484,-21.112127
1,29066,-0.046736006,-4.6332755
1,8736,-14.825304,-14.797248
1,54584,-13.905036,14.838579
1,94134,7.478137,10.681086
1,644246,-21.901129,15.730089
1,2252,5.089198,-33.905716
1,29920,-9.256933,-1.9863793
1,766,-16.790232,20.985716
1,126272,-21.524595,13.774077
1,51000,17.509916,2.3541353
1,5594,13.571019,0.9469098
1,10251,-9.551637,4.0211205
1,2526,-3.542412,22.575119
1,164127,-27.914074,3.921475
1,3054,4.592003,2.2420318
1,10988,5.3609886,5.0809946
1,83746,4.6542587,34.242622
1,389856,-13.103801,-1.0515083
1,51287,-26.912916,2.124065
1,3301,10.253792,16.133917
1,7181,-3.6261685,1.676957
1,162073,-8.426597,5.3278503
1,441376,2.1836936,11.208315
1,6550,-12.566287,5.3947616
1,4615,7.633048,11.019276
1,51266,-15.338619,13.356992
1,10084,18.19186,-3.062546
1,389090,-5.6535826,23.018051
1,10534,-6.63521,-17.77163
1,64600,-5.5201116,-9.42281
1,1119,-2.4294417,-7.263839
1,339942,7.560686,15.578606
1,286749,-12.815613,-2.187168
1,6517,9.126774,0.8397786
1,87769,-7.205146,-9.502766
1,5155,6.9616985,-0.52599734
1,387254,-9.808861,36.3331
1,91050,-2.615991,-6.4409223
1,677833,24.590006,25.645462
1,65977,-26.777851,8.181196
1,56924,8.153924,-2.058742
1,10102,-8.59367,-14.9552145
1,10346,11.128694,-11.923792
1,3912,-0.3040917,5.0783997
1,9500,15.060576,1.7452577
1,100101467,18.620062,14.508598
1,100313838,-9.46774,1.8372152
1,55028,-0.9723839,-9.845428
1,554250,18.09809,3.9085307
1,23237,15.988623,-7.2325997
1,3623,-2.8735945,-10.217977
1,3758,6.5370603,16.226028
1,3913,-15.988069,7.9477577
1,23175,9.78871,-24.68437
1,146664,-18.24309,-12.888604
1,56001,-3.177446,-34.043663
1,2651,-13.722941,-22.421852
1,55254,-26.835566,0.5639308
1,8545,-35.247475,-3.4832332
1,85369,6.88088,-0.84325093
1,50486,-13.33105,-4.353911
1,92342,2.899472,19.389847
1,81571,-21.91764,25.891209
1,138716,-13.867131,17.766087
1,64222,-5.986208,-1.7428561
1,9412,-30.211031,-1.6682633
1,22934,18.988363,-26.979548
1,8711,15.646079,-11.895797
1,22977,-4.5773177,-20.587332
1,51202,7.652825,27.031431
1,22853,-9.6968355,-11.594038
1,55655,-21.207577,1.9374493
1,8322,0.030340537,0.7454517
1,28973,1.2240964,-1.0415121
1,8862,2.4325173,-1.0849088
1,221391,-19.480288,10.657028
1,388963,-8.980008,-23.01462
1,442444,-18.101994,13.633386
1,101927944,-3.4424942,-7.038037
1,4222,30.40793,-0.957207
1,100151683,-4.712875,20.448072
1,9975,-2.2990074,-10.768729
1,3872,-8.346578,-6.359526
1,4803,-0.3216737,-0.31671602
1,7507,-10.3238735,1.7724252
1,7770,-1.009639,25.17517
1,56904,12.110832,0.31201127
1,55287,6.122078,11.480863
1,1397,3.3557754,-8.135524
1,4286,-23.36737,-23.934544
1,91662,-2.2152476,0.8088967
1,51693,-2.617426,-1.9035838
1,22919,-4.641001,15.962484
1,94032,1.9214928,-1.5466135
1,149603,-4.610109,-1.9760044
1,51398,-0.2652845,10.634584
1,9581,21.690626,-7.4538374
1,100302135,1.3701679,10.589451
1,4082,5.7823367,-12.822485
1,7360,6.5408626,-11.104059
1,65059,21.835745,10.471243
1,7222,-22.469261,12.241314
1,378832,-18.555666,-20.830757
1,4499,-2.546691,-6.5463853
1,83447,0.583242,-13.958578
1,6135,-23.985823,5.5550632
1,767566,21.134985,17.39065
1,729993,32.715717,-0.02947948
1,729156,-9.893898,-4.4781957
1,23625,1.0628958,34.49155
1,80095,6.4375496,20.124683
1,145748,-21.98566,-18.378286
1,30851,15.343461,15.236698
1,407007,1.2842927,2.9071894
1,26050,23.491457,-17.004156
1,8411,-0.8394019,-30.602285
1,64773,8.994411,3.3268697
1,5828,0.982227,-5.923067
1,57560,26.829563,6.235977
1,8893,-17.97301,2.0410657
1,84935,28.500536,-10.026472
1,6457,9.2877655,1.7155155
1,9002,29.111244,-15.531014
1,1504,-6.025112,38.45656
1,3060,7.8472037,22.545652
1,123264,-1.4413333,23.946741
1,10972,16.242569,-5.2005405
1,480,1.8183968,-4.6224246
1,22931,22.066908,5.9935827
1,84528,0.23604287,33.08551
1,57084,-10.385842,-28.797962
1,58509,-2.824258,16.80153
1,3852,-6.776517,9.317551
1,352909,3.0453842,8.932425
1,2830,-8.031294,-10.7382145
1,10955,11.031839,-4.110509
1,121551,4.373489,28.38407
1,56971,-3.2164595,12.666412
1,23520,-12.669261,-16.340069
1,125963,-14.778907,3.4887877
1,5408,24.146553,18.023302
1,6938,-9.26393,22.954657
1,1472,-32.478363,19.215347
1,760,5.0706544,1.7431322
1,9922,-6.816224,-29.819082
1,64792,2.6360188,20.291094
1,8106,2.2236986,-15.417054
1,399512,-28.137108,-19.985857
1,221481,16.450644,12.232248
1,56650,-0.2276848,-14.712722
1,948,2.2754078,18.5296
1,30811,0.19171734,5.5327554
1,6478,8.980666,0.10789728
1,94030,-20.797361,8.8516035
1,50859,9.118118,35.83436
1,4917,-8.424124,30.146847
1,80070,22.856958,4.459319
1,51332,4.6482124,21.745157
1,84444,-1.5644015,30.858656
1,7772,-15.623719,3.854915
1,84447,-8.024949,9.558397
1,81533,-14.8296795,15.049085
1,401494,-4.7815413,7.0528603
1,81932,-8.22088,-10.117319
1,7775,6.4744267,-13.24947
1,6098,17.102676,6.16617
1,55526,22.589325,-10.593556
1,55316,32.399487,5.897653
1,55803,-1.9863349,6.389963
1,5208,19.982897,-12.884597
1,139067,-8.332138,6.4701314
1,7007,-22.416477,-3.8115358
1,2532,1.192663,-8.816595
1,644186,-5.94092,17.500668
1,57026,-14.377265,24.122932
1,22820,-15.389635,17.004984
1,22863,0.87873644,-18.854626
1,56132,-12.561544,33.05773
1,140850,-10.943471,-35.02782
1,129868,-0.438355,-2.574205
1,59341,-2.9638796,-18.601917
1,27120,9.311813,15.106144
1,400680,-11.56801,25.794397
1,58500,-6.709191,26.23373
1,11131,-9.376979,-16.382133
1,2015,4.777066,-12.796338
1,10161,-23.310114,19.358534
1,245972,1.6864824,-38.047752
1,11276,-10.890855,-5.6646776
1,79738,7.0538473,5.13019
1,5008,-0.4704613,-6.7327986
1,5537,-3.4590182,-16.615433
1,6718,2.2119188,20.97147
1,6554,10.437193,-5.012577
1,150483,-10.846106,13.646046
1,1521,-7.8039994,-12.031706
1,790,10.234323,32.281647
1,50999,2.6218178,27.924976
1,55117,-2.0187569,3.423611
1,401588,21.122246,26.86087
1,115708,9.182491,-25.401085
1,763,-28.783005,20.93358
1,84225,28.911684,-19.036882
1,9055,11.5426655,1.4679435
1,55370,0.12055762,-30.05123
1,7779,3.5781553,1.1660407
1,26576,8.948644,-34.583046
1,4141,2.5725443,3.3839912
1,134,14.112365,-11.420504
1,283659,14.587894,-7.4609737
1,2176,3.046864,13.853968
1,4745,-24.724073,22.406448
1,57333,2.997879,-4.4321003
1,8877,23.368837,-15.723493
1,1600,-3.1583135,17.377642
1,167838,20.342665,-20.035597
1,79803,-4.5422854,24.94722
1,148254,-1.4667431,8.450778
1,10598,-3.8981564,-21.16344
1,57481,-19.993025,7.6916246
1,5886,17.17177,-1.3427321
1,58493,2.9619641,-24.840942
1,57528,-3.9304469,18.627884
1,8706,-6.2601156,-1.0806658
1,55662,-9.739271,21.754984
1,10150,0.95493644,2.9833696
1,90019,-19.21341,13.677635
1,84233,11.816983,12.052986
1,5298,4.8502436,-13.942617
1,7156,8.392214,13.6965475
1,728318,7.2647257,27.412445
1,11066,-24.530413,-2.8654788
1,79953,7.5995245,29.67941
1,57521,-4.4012556,28.228155
1,84519,2.2938125,12.035562
1,210,-11.381212,-6.2349563
1,100271873,10.543725,8.906701
1,375248,-7.7597494,28.92639
1,5333,-12.206613,7.2156672
1,6147,-10.121812,-10.84311
1,22828,4.325924,23.387049
1,3952,4.633313,-7.2148924
1,574413,22.220074,-9.480455
1,118490,-4.6002073,3.0678182
1,51231,-1.7296307,7.0679736
1,3364,-31.064703,6.6898923
1,728239,-20.207893,-8.516416
1,387590,-2.5347748,-23.091927
1,5991,-11.866929,4.672382
1,154043,-6.874739,-5.7505145
1,401491,-18.69785,-16.276838
1,6291,-2.0442617,4.818073
1,55297,19.790545,-5.323233
1,7993,-24.03686,-4.8186674
1,25940,1.9300848,18.166676
1,3595,11.314536,-10.578448
1,2644,-0.027445966,5.6777716
1,2790,-7.724491,0.73458534
1,80006,-29.204271,-17.172552
1,10581,1.4274983,-2.5185022
1,2905,-5.7731104,-4.932598
1,150353,-0.21749735,8.86034
1,9984,-11.413418,-20.068413
1,84132,3.1826653,14.952256
1,56898,-4.7865086,-1.0608006
1,390083,-27.274807,13.176051
1,374907,-12.685044,21.655529
1,151742,-29.099895,-6.3508635
1,340547,15.702986,1.1446713
1,221322,7.087915,-9.94742
1,149954,-30.033888,-10.444782
1,83733,3.8249173,0.81878203
1,149775,1.4283199,-16.029724
1,10036,12.926828,-9.632535
1,11188,2.0643792,-6.3972464
1,4992,-16.98307,-2.3339899
1,408,1.2995323,0.9107825
1,112724,-18.962286,15.417933
1,114790,-1.8205327,0.6383274
1,55709,-11.170731,34.58353
1,441168,-2.0559566,-2.511861
1,6890,-9.6744,4.7581472
1,407008,22.825745,22.251085
1,55728,-0.065318674,21.846827
1,348645,-9.543186,-31.483835
1,79339,-0.1541582,4.0645127
1,84299,9.591379,-5.49012
1,2784,0.76825446,5.7632556
1,192286,8.355085,15.212103
1,79957,10.519857,31.016106
1,1791,-16.326025,3.3070562
1,57419,27.359186,7.5830793
1,151306,-26.567165,-10.133053
1,6605,16.478033,8.142253
1,1615,-3.707963,27.384865
1,2205,-15.866278,34.22675
1,84971,-19.745943,-16.585522
1,56670,17.337322,0.13577886
1,27300,8.124407,-2.2247052
1,440435,21.62282,-20.932196
1,4594,-35.695942,-15.239071
1,81543,-0.6431983,7.847916
1,8293,-9.825534,7.103328
1,10554,-14.504093,14.0713005
1,389692,-0.054637585,11.741515
1,51214,-7.876006,6.1807485
1,79960,-19.188293,-2.8907187
1,92799,29.156906,18.71928
1,1656,-0.9162961,-0.27848884
1,9230,0.3199071,11.951549
1,91607,-10.750021,-28.568436
1,64852,28.877333,11.615417
1,23533,6.830852,13.596686
1,5370,-15.551923,11.407282
1,66005,-7.6322484,8.666151
1,26804,-28.825565,2.5925167
1,123207,15.298797,-19.15405
1,8555,19.026482,12.713249
1,407030,-23.65258,-6.381079
1,6386,-20.530426,31.138618
1,55226,5.8820086,18.540298
1,54583,11.538208,-11.613738
1,80144,-9.597731,17.214386
1,57604,-1.2411164,-24.041426
1,402,22.383696,10.836865
1,3204,-28.366594,-9.052502
1,337972,-5.334224,-28.463375
1,23554,6.191914,-4.38011
1,54386,11.619947,-2.6035602
1,30000,4.1956143,14.0909
1,163590,-34.669792,-0.8565503
1,29105,0.66573936,13.224727
1,59284,22.178438,0.17208719
1,1479,1.4319385,0.5185911
1,1408,6.248171,7.9909606
1,84992,-15.504158,19.67868
1,23408,2.9200919,-7.2582726
1,56683,-6.6013265,-11.770995
1,100101266,-15.828642,26.322638
1,79074,22.94826,3.029514
1,90,-21.818464,-22.874115
1,23438,-0.64460975,6.0859547
1,4201,1.4428909,20.522345
1,286380,-10.7397375,17.052193
1,283489,4.456638,15.082794
1,3567,31.180676,0.0023702262
1,93034,26.514229,0.9694877
1,10472,5.0621457,-3.4225814
1,10602,-0.3369,-6.7114577
1,27443,4.364469,3.1423979
1,27085,-11.2146,-17.339653
1,55536,-7.70564,6.162878
1,23598,-30.713326,-2.914018
1,1434,9.983878,13.239569
1,2215,2.1485548,17.890913
1,23624,-0.756396,20.235664
1,108,12.846155,27.475304
1,476,8.094982,-5.248897
1,60560,-19.992365,-6.7105665
1,2833,-15.858124,11.852063
1,51111,-33.03597,21.072653
1,1176,-0.6665551,5.6681604
1,10654,25.7797,13.036304
1,5937,4.015977,-2.9862812
1,728492,-19.472132,9.557367
1,284390,16.607084,3.7062798
1,402682,-19.63026,-13.147267
1,85443,-16.25053,-7.177932
1,64129,12.906891,-10.295904
1,6584,-9.096082,1.169144
1,319101,-21.975868,-18.369062
1,1780,19.8079,2.6929262
1,4194,-29.393446,-17.774796
1,127703,-0.5956529,7.8250995
1,26585,10.935082,7.0999784
1,134526,-14.042488,-22.473438
1,55289,-9.301443,0.026304612
1,80331,6.2808647,0.14740224
1,3312,5.4646893,-1.7806183
1,26275,2.8147275,1.3242378
1,2859,-4.1080227,-4.3847327
1,7407,-13.776462,-22.412128
1,27132,-9.219196,-5.8843527
1,79731,-15.937094,-6.2894926
1,8340,-22.156729,32.36175
1,84993,-12.121187,-21.459696
1,9129,1.990001,5.181759
1,3161,7.7730775,-9.780344
1,23363,21.731436,3.5040848
1,442721,-3.111697,11.879084
1,79897,-21.27477,19.912386
1,100874018,-5.6091943,6.471993
1,158763,-10.85355,-28.562801
1,51347,-16.636875,11.487575
1,100859930,-24.13901,6.740731
1,673,8.026146,-5.550094
1,116154,-15.848168,3.057375
1,10300,-25.290127,-0.8333289
1,1650,10.380273,-12.051313
1,5097,6.7104187,18.921198
1,2012,2.5234382,6.251362
1,79970,-24.24079,10.2494545
1,85235,6.3602924,2.531955
1,100506881,25.951767,-8.600727
1,10868,-3.8191211,6.696362
1,9380,0.49363622,-17.202465
1,23074,-5.7134395,6.3393497
1,6508,-0.5463735,-6.4083805
1,51265,24.714886,-8.12875
1,10844,-16.735065,29.488924
1,84664,12.498719,22.870817
1,128178,16.86608,14.374502
1,54821,-7.8867126,2.4033766
1,6934,-8.595396,-4.60486
1,80146,-10.314522,4.2040854
1,9400,20.737709,22.620047
1,255180,-27.397774,-24.28062
1,26769,-17.153875,-11.369437
1,341405,0.40037423,24.10079
1,100129396,-21.529907,5.00719
1,6047,2.194334,-26.369331
1,79667,-18.55726,8.142572
1,920,19.535967,11.9938755
1,6945,2.9561825,-8.669334
1,4735,5.646483,-15.482464
1,11060,0.51328754,8.114333
1,641648,-28.555214,-9.415873
1,2707,-14.151702,7.621624
1,100500908,20.947556,13.610674
1,84527,37.52596,-2.0167832
1,51272,15.281139,-8.427827
1,5142,1.5890459,9.985199
1,755,-0.040945068,7.0854197
1,55251,-18.887098,-8.48257
1,29974,-14.686158,22.396725
1,728264,9.749255,29.116411
1,51076,15.465369,8.444422
1,829,5.348205,10.395604
1,10960,2.2950208,20.035147
1,2631,-11.462486,-12.40483
1,6119,6.643392,3.467897
1,9097,-1.4363301,-10.017286
1,55789,-4.83917,4.49884
1,9953,-24.204699,5.807166
1,26268,10.100844,5.6861396
1,90850,23.352541,15.629513
1,1457,13.008504,-4.7314925
1,54882,7.943258,0.6745124
1,1401,6.0064373,-2.171605
1,79447,-11.356591,13.7238655
1,84938,-15.829695,29.856747
1,80212,-4.9445014,12.302595
1,55722,-10.794527,22.32285
1,4951,-16.57526,1.2436205
1,11055,-8.649693,27.060581
1,7259,2.642841,-9.057529
1,1743,0.92256105,-2.711195
1,8552,-11.265991,21.35636
1,112476,-30.187473,2.9472673
1,55690,1.7223593,-14.119546
1,146923,1.9225767,-2.478127
1,51311,4.766338,3.8385804
1,23138,-2.08556,-0.6229037
1,160851,-18.928026,13.039963
1,160762,4.6436987,15.106927
1,116984,-5.2112303,22.589588
1,149428,12.26714,13.192799
1,1687,5.640946,-3.5183394
1,283464,-15.065725,16.668423
1,43847,10.603326,24.086868
1,693162,-6.0960426,-13.962107
1,419,1.755437,4.6592135
1,6199,15.033865,-7.075541
1,9685,23.40174,0.49425673
1,3049,-3.233857,17.059082
1,2107,8.12814,7.2309656
1,23765,-2.763031,5.356748
1,80298,25.715738,-16.237427
1,5023,-37.265774,5.5302505
1,112714,-19.299828,5.7517147
1,5270,4.7328215,-12.667066
1,26577,-28.297577,-5.6991754
1,2582,0.93410766,-3.1508944
1,23024,9.196438,11.150002
1,60674,3.6646352,-1.7500066
1,55057,16.677872,13.863381
1,245812,-11.344789,-12.006315
1,1137,2.728753,-12.959912
1,116840,23.980282,4.6273274
1,2017,27.033005,-1.2625529
1,347730,1.5840391,5.8218374
1,3787,31.922886,-2.6059136
1,55601,4.8072476,-3.9138467
1,4515,3.016832,18.302645
1,1048,-1.7018355,7.054715
1,1742,0.97503585,4.4138975
1,23759,12.7093115,-12.179156
1,139804,34.254784,-1.5035212
1,285512,-27.434916,-9.8911295
1,6608,1.2999852,13.830094
1,3116,-24.453606,-15.362484
1,78998,-17.12739,-0.15175726
1,1522,-1.0438684,-7.4368687
1,2175,3.260114,5.437236
1,100126349,-15.495514,-9.133319
1,6531,0.2928453,-10.617372
1,677827,22.526989,-21.952202
1,9052,5.485693,2.0506234
1,90480,-13.112842,-11.114677
1,90627,-8.400177,8.491518
1,388524,-14.861213,17.352049
1,84320,1.0256276,-7.6460876
1,57118,-13.116614,-16.10286
1,343641,-18.189444,21.740627
1,4207,-28.601372,5.9616723
1,10049,3.85892,15.241093
1,284382,21.260855,-13.579722
1,114827,22.093958,-13.806938
1,7204,2.6486735,8.453997
1,1112,33.742897,-3.3694456
1,10471,-6.946565,-1.0207177
1,1496,13.199201,5.0218625
1,2113,3.3930528,6.55167
1,567,-13.464383,-15.053052
1,375057,21.730175,-7.406271
1,219333,-14.544865,11.609771
1,115950,-0.61273277,7.4957147
1,83482,6.2798147,-5.9027114
1,54936,0.08168704,5.596193
1,8539,-25.83675,-13.897841
1,54,-0.42685133,-3.385639
1,79846,13.416317,-10.9727545
1,29785,4.5138893,15.1847725
1,3266,-19.932404,7.45586
1,116068,22.121468,-3.8246684
1,11099,18.25231,-3.0963001
1,8767,-1.5737321,-13.848011
1,100113393,-18.956068,-4.8329487
1,692157,-7.652722,3.116516
1,406988,-0.45648643,39.862804
1,10379,3.3134725,4.040773
1,64766,-32.484676,-13.244441
1,57554,23.7723,4.666926
1,4621,8.716806,33.84422
1,4705,13.959379,1.5807925
1,64374,13.935684,2.382607
1,203197,9.884685,-14.791715
1,379025,-27.63656,0.40783218
1,3145,25.286198,0.76077527
1,65109,-0.5632417,-32.693893
1,55327,4.5457554,15.226653
1,54758,-13.234616,-6.966907
1,64682,3.1145904,-1.0754399
1,286101,-0.11605299,35.866516
1,51554,-33.384293,-6.4461474
1,64926,-26.883686,3.2754793
1,652,7.0054927,5.8764043
1,1725,0.60821927,2.3922079
1,1827,11.44221,-6.125164
1,150160,-31.301851,15.797783
1,391267,-4.64142,-29.163181
1,100309464,-31.737988,14.476408
1,711,-27.010838,-9.966268
1,26814,-14.396771,21.332018
1,342898,-24.999687,5.894638
1,196441,-6.7662063,12.566404
1,399665,7.825752,22.634127
1,5360,16.240646,-0.99450934
1,341947,11.879895,16.378466
1,100507218,-3.9840345,-28.293531
1,11164,2.9421632,0.9551765
1,1277,8.601996,-3.0912597
1,8364,5.7624617,4.7074585
1,8641,-6.9504075,4.725787
1,8362,-14.205078,3.3180494
1,201780,-2.368255,21.16955
1,54623,-13.928808,-1.9747412
1,166863,29.86903,7.527268
1,23548,9.856804,26.925709
1,440689,-24.177456,7.58235
1,8871,-12.522061,-5.483279
1,204,-3.069552,-11.033978
1,56138,-26.702003,-6.1739607
1,374899,9.136884,35.804543
1,90293,7.365112,1.0734817
1,9527,-27.37886,-13.187506
1,200035,-16.73597,2.2986622
1,8428,19.796087,2.4498076
1,51291,24.993557,16.881126
1,6011,-18.718887,2.609698
1,100126319,-15.504911,-7.4433784
1,220359,8.546645,20.74847
1,10307,-19.243338,-3.3205614
1,389114,23.13479,5.7183194
1,80776,-22.10052,9.842551
1,128061,-2.5221274,-17.571775
1,126129,-22.832462,10.977628
1,2632,-16.529936,-15.926565
1,64788,-1.6097479,-14.899874
1,84868,20.608305,-6.098576
1,1977,9.661155,-1.7258542
1,114904,2.7494912,3.2797017
1,26610,-5.5864234,-13.124
1,339123,31.922638,-6.76316
1,58512,-14.2047415,6.4765067
1,147463,-14.222267,9.565825
1,118433,-0.6563887,27.304241
1,83538,0.5570043,-22.24578
1,1774,6.092912,12.567011
1,339344,2.8043988,23.384333
1,5307,11.322652,9.030804
1,6251,-9.543022,-1.2041963
1,8807,2.4982803,20.002497
1,6558,6.6070642,-3.0498466
1,8408,-21.949888,-17.06886
1,51397,-7.983426,-14.517524
1,728342,-20.343557,27.850056
1,5305,0.21004647,-8.102759
1,93621,-28.799799,-7.9163985
1,58477,16.00097,3.471569
1,9353,-22.784607,4.4082084
1,29110,6.3450866,-6.107686
1,22995,4.7024536,-8.198536
1,7157,-0.6156062,1.2749918
1,4008,11.371846,4.0354266
1,8718,15.70919,1.394062
1,129293,0.42863283,-25.11183
1,10100,-2.3695316,-28.130074
1,203245,-13.879603,14.590739
1,4793,-1.5731544,10.419351
1,114044,-20.813528,10.561785
1,9567,22.669226,17.942244
1,285989,15.123136,20.14962
1,55652,9.694703,-2.4391088
1,2637,1.1713043,13.805735
1,160364,21.549,11.867222
1,84067,-2.3102653,-7.3939896
1,57826,27.426708,-14.096907
1,9136,13.071193,6.9463205
1,9218,-6.12118,-16.96821
1,9550,13.017592,-24.2835
1,283345,-8.986735,-13.774995
1,3383,1.6256866,0.40670422
1,9672,2.5252905,-14.021011
1,150142,-16.426502,7.5922017
1,27136,-15.911903,-0.46543655
1,129450,6.446893,2.4102552
1,50809,0.07054557,28.356087
1,646168,2.9637105,30.15142
1,129787,-12.2272005,14.879928
1,85480,-7.1007557,-6.0005713
1,116,3.0940385,-5.6024485
1,54829,18.396107,9.786202
1,64787,-0.3715259,-2.626728
1,6536,5.549425,-5.0597844
1,11027,-22.77921,-16.333014
1,65125,20.905886,-5.3058553
1,9498,0.9117794,4.8722954
1,55600,-7.851476,33.134045
1,9181,7.165384,5.2186046
1,117248,4.4554086,-35.19518
1,5437,-11.533681,-5.149479
1,4285,12.787627,17.211437
1,100294720,-35.140915,5.391557
1,729877,-9.271653,3.9572787
1,23349,18.510757,7.242233
1,791114,-10.4835005,15.608979
1,64799,-17.794415,26.845428
1,5934,14.032789,2.7032838
1,7473,-6.6956124,7.236874
1,79918,13.7490635,5.7338223
1,10200,-7.356586,-3.770183
1,168455,-6.1944366,5.05348
1,55884,-10.327478,1.7361529
1,7249,0.5673786,12.673555
1,2770,-2.49887,23.606106
1,54891,-3.2473016,11.668372
1,340441,-9.450602,15.806866
1,8828,5.3499064,5.1722717
1,407039,-3.0893288,-9.333519
1,54602,-3.166672,33.760822
1,120114,-10.580423,5.9372644
1,115908,-15.329299,13.321695
1,91966,-1.0148709,9.766087
1,53944,-1.9273123,-16.870628
1,10199,10.907337,10.312439
1,375757,-0.08682872,-31.295015
1,7705,-9.085783,8.311045
1,43849,4.3406696,-28.407255
1,11230,-31.266525,15.674313
1,389816,-5.797188,-4.959852
1,143162,-22.84625,10.966804
1,3831,-0.72415555,7.701872
1,25928,-3.947832,13.228288
1,80341,16.575407,21.427773
1,8565,8.083606,2.7360833
1,84283,-10.168472,28.819944
1,3055,-3.5298297,22.62424
1,23051,10.582604,17.577934
1,4622,5.100403,-11.098223
1,79923,-6.1203246,-16.593546
1,8804,2.1341143,2.8212407
1,8497,12.057125,29.835049
1,29993,7.273623,12.929392
1,8243,-2.2450867,11.36099
1,51232,-3.9098213,-5.649833
1,6780,23.022537,-4.9701676
1,643161,18.164637,9.065415
1,869,-34.7882,-7.4470468
1,50515,3.9847252,26.588467
1,1511,-1.8126096,4.9718957
