label,name,c1,c2
1,100151684,0.06385822,4.23333
1,776,-24.703924,-19.4601
1,9595,13.470123,-9.848333
1,84451,9.055611,-17.640575
1,113730,4.685612,-19.407124
1,57085,14.560828,-18.07816
1,5407,-5.903872,-8.803822
1,6274,12.828916,-17.228256
1,1389,9.991815,-17.73796
1,4552,2.6146138,0.8005293
1,342667,-2.2973912,20.409092
1,23158,17.106186,-9.415033
1,4607,14.222656,3.1369424
1,4210,15.234834,-19.690304
1,56253,-9.065379,-22.228668
1,51192,-9.370092,-12.166331
1,54919,-1.81636,2.719716
1,1491,23.931658,6.9787426
1,6375,-0.7659496,-18.99566
1,81930,0.33818334,-10.568369
1,89853,-18.040333,-16.202787
1,9022,-11.565605,-3.3362465
1,56990,1.4157565,-16.088484
1,29126,16.91986,5.7699704
1,91603,11.587965,-2.9488423
1,27127,16.573992,-23.976364
1,4864,-3.739307,-34.942375
1,4052,16.946764,-5.4051776
1,10725,-30.142523,-1.2482293
1,10613,-4.6384172,-22.336918
1,5447,27.912985,-12.91111
1,320,17.681889,-7.687631
1,81857,-2.2932143,-5.1000414
1,338433,-11.308273,-26.953747
1,55137,10.110172,-15.200241
1,81628,-10.692353,-7.3765016
1,57018,-0.9711778,-13.187636
1,8620,10.518689,7.694465
1,266747,-9.651064,-11.773712
1,4296,0.34891573,2.73599
1,92359,17.542221,15.136825
1,11214,-4.232965,-21.807463
1,2557,-9.48725,-7.2423215
1,219972,16.60246,18.284384
1,84148,15.009678,-1.2274928
1,219670,19.692352,-15.028866
1,80380,-14.823369,-8.581201
1,399979,-5.705585,-31.733028
1,79582,17.178106,-11.790369
1,7391,0.12274962,-6.794515
1,80774,12.726833,-8.259263
1,23368,7.921144,-14.848146
1,25890,7.0952725,-9.713322
1,389813,-7.4341245,-5.2047114
1,891,-5.0429068,-31.090298
1,80746,0.5375741,0.8068211
1,9718,25.698763,-15.502402
1,64579,-2.01428,22.117794
1,661,20.407469,0.62111163
1,60491,2.097004,-16.04526
1,285753,7.939535,-18.95253
1,9034,22.127462,-17.046772
1,1960,15.83873,-1.87364
1,284353,0.8483137,-6.137977
1,23451,7.763057,-26.279394
1,54072,-3.0136895,-4.467838
1,92196,16.749624,-17.05029
1,148870,-0.6691847,-8.4113035
1,29925,17.98976,16.063778
1,7841,21.141705,14.290979
1,3222,1.492729,14.301845
1,6013,16.691263,-25.807337
1,84871,-4.0044265,-13.851542
1,10572,29.828773,-8.876933
1,7903,-5.2425795,19.355042
1,9406,4.0462356,6.771387
1,100130342,8.495858,-7.001817
1,7695,7.56053,15.316728
1,89777,26.645828,-4.898006
1,83715,20.688559,10.1685095
1,6176,12.741512,-32.806885
1,6348,13.250118,-31.608812
1,146395,9.558471,-16.287401
1,84957,-11.993739,1.9254283
1,7738,-7.431783,-7.40258
1,201164,8.826236,-21.072807
1,10838,22.399874,-21.93864
1,10144,4.653164,-18.05692
1,283162,3.0713534,17.93141
1,23677,15.130927,-22.14059
1,7561,-3.5955586,10.439792
1,64756,9.574839,-5.142408
1,113189,27.165005,1.1078745
1,133746,-11.880449,-6.8223944
1,8607,5.1670103,-23.48397
1,5601,10.580681,-22.863335
1,155061,4.3768477,-27.859547
1,84842,9.531899,18.5671
1,943,-0.8381579,-14.679195
1,282809,16.136791,-21.978691
1,79009,18.363655,-22.967995
1,9342,-19.663774,-16.594952
1,3340,3.6329706,-12.714477
1,23040,-9.694143,-5.6733384
1,162966,-1.5094763,-26.29633
1,9457,3.0187624,4.671712
1,101928527,5.6583767,6.2290487
1,1843,-8.952728,-11.004518
1,9189,15.198502,-32.16386
1,140660,1.6904525,-6.919553
1,10841,6.3210025,-4.195912
1,255275,-11.351932,-15.919533
1,4086,8.2524185,-17.5396
1,23219,13.356994,20.19186
1,55432,1.2920133,-4.1470494
1,54881,-14.0176115,-0.95193887
1,8092,-3.6888535,-26.4551
1,266727,7.271055,-24.471992
1,653677,7.869444,-21.861132
1,3213,3.4789908,-21.065886
1,132332,-4.3383517,11.794351
1,407006,-8.0405655,-10.209606
1,2052,2.6904314,-23.007032
1,51,1.0117463,4.2576823
1,338692,28.480415,2.604378
1,85478,6.836939,3.4995236
1,7345,16.924961,-2.7042942
1,7730,-2.2621799,6.0418897
1,25906,-12.076111,-6.663122
1,646962,2.1384254,-26.687265
1,100506233,14.422468,-0.6171966
1,1020,22.629654,13.992161
1,27039,5.6040826,-8.883875
1,114987,0.24186465,10.533068
1,11260,-0.96900463,-14.65399
1,197258,3.167125,6.7725205
1,11309,11.112176,0.9816157
1,157697,22.476246,3.597732
1,130940,0.4439259,-10.40712
1,9796,-11.925868,-6.0235567
1,140545,-5.346144,14.38595
1,641977,3.513757,-20.027254
1,8632,6.110437,4.3233056
1,3590,3.9395275,-9.971163
1,404093,8.270689,1.7039165
1,64397,1.6427331,3.284054
1,574433,10.109324,-2.957084
1,23505,-0.74057347,4.15278
1,148479,14.551923,13.160101
1,645369,14.297937,-6.5267615
1,4570,18.442173,-22.167889
1,768097,1.3700407,-6.957525
1,353135,17.536936,9.32645
1,56848,-13.369335,-10.837455
1,83989,27.439224,-21.504587
1,100271846,15.745908,7.503164
1,10728,27.996073,-1.9938546
1,440225,10.362323,-13.6172695
1,84876,14.569498,-13.206579
1,131965,14.750983,-25.115404
1,7314,-16.99479,-13.33299
1,3050,10.024136,1.374402
1,503569,-19.988703,16.408594
1,583,8.125526,11.804754
1,136895,0.68598115,-7.262381
1,2053,-7.972286,-11.873356
1,5037,16.473776,-18.087229
1,10401,-5.130905,-11.775941
1,4077,19.224934,2.9175775
1,151195,12.558034,-5.4409456
1,121512,-3.8581417,14.207068
1,8325,10.115036,-21.018667
1,89894,-0.34139004,-14.060222
1,63036,5.765867,8.281594
1,51104,-8.20672,5.6800756
1,137872,12.8642645,-3.219097
1,101927988,-9.060059,-2.1536117
1,2331,1.0285585,1.4566944
1,6628,24.78694,-9.649167
1,506,-13.463623,-25.592537
1,79650,-22.628904,-8.105245
1,27237,18.21864,-6.2808805
1,406917,8.661099,-7.0489407
1,9113,-8.185709,-17.592785
1,8099,11.738311,-16.373934
1,8651,-14.557354,-0.050002314
1,148932,5.529519,-1.2411685
1,285489,4.379514,10.598186
1,10692,-3.4523015,-5.7370124
1,284485,14.613255,-0.8138437
1,112611,-0.09759154,-4.5063267
1,386597,20.277582,-0.6143824
1,340562,14.147541,18.296156
1,1855,-8.0918865,10.713008
1,57616,1.9226103,1.6754247
1,636,15.343699,-2.8451595
1,164091,-10.082715,4.48211
1,339345,12.4213,0.32811412
1,79086,10.748058,3.2388604
1,730094,5.818332,1.2832929
1,4702,-3.230272,-18.876328
1,8936,-2.9683983,-14.747627
1,254428,-11.884362,-9.666854
1,388796,-1.53216,-16.824862
1,5898,-16.463135,1.1005744
1,8945,19.569387,6.1303205
1,6601,-0.7994009,17.881655
1,121268,-4.0955706,-7.720866
1,8000,24.168142,13.810226
1,26136,12.988116,-1.2700485
1,54600,29.823462,-14.659925
1,155185,27.585556,0.82977796
1,151473,23.897898,6.9063277
1,79607,-22.525244,-19.155262
1,254228,-10.496353,2.0328739
1,1,5.890958,8.819608
1,9909,12.102955,-10.172506
1,55640,6.9515667,11.105976
1,898,12.158533,18.970503
1,55924,20.267155,-18.57558
1,79625,24.771463,-3.488225
1,282991,10.775828,-2.0500069
1,4708,-1.1480986,-18.244879
1,166647,15.60127,-6.3883505
1,54510,1.6420922,19.285784
1,5172,-10.663429,-19.535658
1,83856,-14.0429945,-7.337039
1,25777,12.015206,0.42843932
1,154664,3.1786854,0.056159563
1,875,-1.6866124,-15.137578
1,2073,-1.803424,8.08236
1,28988,16.187534,-9.423977
1,64969,13.474238,12.563287
1,83990,7.9312296,26.245386
1,6832,26.39327,5.8497934
1,10959,24.68105,-0.46867526
1,403257,8.563258,-7.2041173
1,64240,17.830276,-23.91333
1,10907,-6.060031,-9.661692
1,2653,3.2488601,-30.363127
1,124912,20.645617,22.05662
1,7178,-28.02436,-8.18501
1,388931,21.002972,0.19937076
1,441733,2.9933777,-6.9624667
1,54496,-3.8403358,-5.2261143
1,79057,12.012924,-2.0736096
1,5733,-1.0017368,1.33164
1,558,28.663834,-2.0730321
1,80303,16.004608,-26.285933
1,139716,11.031118,-19.193073
1,5127,16.624464,-9.209536
1,116328,-0.5592463,3.4893484
1,221613,12.043924,8.320349
1,333932,14.566881,-21.296513
1,101410541,-7.5321145,-6.412287
1,147111,16.297894,-26.700258
1,1475,23.517803,-0.34116173
1,64319,18.218235,-23.623999
1,90102,-13.295272,-21.02779
1,57504,-2.2966533,-32.737957
1,2688,20.885506,4.153003
1,202781,10.853312,-7.7977037
1,7130,-8.028677,-13.078691
1,85376,9.566483,-11.697255
1,284521,4.1982293,14.191592
1,677845,-6.8627367,-3.7367642
1,9381,-10.858895,4.87964
1,102724077,14.905948,-5.5883775
1,4249,9.607691,-19.247663
1,206426,15.313571,-24.213106
1,9588,1.0428689,-19.603083
1,9969,11.397313,-16.024689
1,9235,0.53644514,-19.588955
1,5430,-5.194254,7.7758694
1,5579,27.361734,-16.255426
1,6924,15.845271,3.8366737
1,51316,-23.361994,-10.604154
1,137362,22.080635,-15.883243
1,126536,-12.056483,-7.1179757
1,4281,4.2129025,-0.29860872
1,64881,-3.6923935,-12.943863
1,740,11.59527,-9.896143
1,5355,-6.0752664,-19.150654
1,26258,5.5643706,-23.862242
1,6509,-12.069477,11.655431
1,92335,-5.927495,-18.815659
1,54884,27.198185,2.2823403
1,10637,28.254112,-10.25814
1,28978,8.896163,2.3546894
1,441452,4.4626684,-2.4679823
1,376844,-6.050483,8.472284
1,27236,-1.1694925,5.5510926
1,64841,18.129223,9.557528
1,79885,24.083208,1.7313694
1,7253,15.212013,11.169796
1,138639,-10.896016,-12.068034
1,57501,3.8190985,-14.958462
1,400945,-0.49531916,-2.279914
1,126075,5.8807936,1.8926536
1,8761,-19.844206,-14.562515
1,114294,-2.2506428,-17.257141
1,56731,5.514852,-7.182368
1,692091,-4.388304,-4.304966
1,337867,32.588627,0.52905464
1,93426,17.341879,-21.080626
1,51471,-1.130093,-5.5946827
1,64847,2.3489535,-5.0072227
1,144097,-5.65904,-3.5925922
1,23326,1.3102072,6.4258637
1,2719,-21.086195,-6.5510526
1,693212,1.0706844,-5.526036
1,23077,-21.012203,-1.1079762
1,5805,19.367416,-18.537996
1,871,-0.98159754,-26.243526
1,114794,19.366968,9.3138
1,643719,16.460655,-20.748821
1,9899,16.351822,8.275914
1,22902,-3.0412748,3.199372
1,4248,-7.4639053,1.1726383
1,7050,19.322609,-6.638737
1,8437,2.6574779,-13.953953
1,4553,9.588012,7.302662
1,10818,3.628839,13.119829
1,404550,12.757967,-5.905796
1,339983,4.980238,-19.875305
1,5368,-0.056725327,6.013046
1,5965,1.1863787,15.671833
1,389075,14.538127,-4.93184
1,9252,5.872186,-4.119677
1,317762,-0.7743768,-11.041972
1,10901,-1.9491955,-27.27545
1,64395,18.961287,10.205581
1,25914,9.251278,7.2320433
1,5283,-7.035644,-9.337687
1,474343,-7.8924727,10.815664
1,440993,-0.57148665,1.4403548
1,10021,-8.036552,-10.252439
1,9401,7.1160145,-33.65129
1,9182,1.6971616,1.7565031
1,346606,2.418128,-0.44233108
1,4214,29.321104,4.0439224
1,9717,8.946177,17.84975
1,2878,2.293572,-23.330425
1,9775,-5.8826623,-14.9663105
1,9158,21.078388,-12.014899
1,3709,-0.7256497,1.4639289
1,4544,3.819997,-32.428776
1,4691,-13.592169,-25.33235
1,8291,9.476079,-14.416405
1,9208,-1.9946281,-10.017571
1,5156,1.6375233,-31.425896
1,55037,-1.0163796,12.559284
1,79879,-6.870502,-4.171129
1,84240,8.693603,-7.0774145
1,23047,20.343714,-24.075016
1,127544,7.5867157,-24.401915
1,100033814,20.760204,-0.13498472
1,79363,-0.7202331,22.271091
1,117289,10.618481,-17.671888
1,136,11.518646,-15.775617
1,81550,17.33415,-17.174992
1,80864,-5.6339946,-6.258332
1,100507495,-3.2255936,-17.587177
1,4763,18.130817,9.353521
1,26499,9.735908,-6.472066
1,7862,-2.4257414,-28.943045
1,57470,3.6306098,-14.405005
1,638,21.271019,8.679987
1,129080,-9.971888,-3.422175
1,2882,10.223974,24.832891
1,116093,-5.0183177,0.12280845
1,59,7.3484488,-7.972446
1,574450,8.570601,-5.286679
1,3607,23.798355,8.610223
1,60490,16.050951,-22.122564
1,92154,23.64563,10.81132
1,4610,-0.3447434,-17.946133
1,161291,5.270547,-23.424128
1,3914,18.746656,17.546864
1,10201,13.081941,-1.939162
1,26269,13.416731,-3.629255
1,252839,-3.7659419,-20.525864
1,7143,13.335331,9.517412
1,93668,-7.3127956,-17.811537
1,54102,-11.33539,-10.340582
1,387266,-0.89501154,-0.7334883
1,57655,15.077247,11.384791
1,390637,0.18390442,-12.465225
1,22841,-13.752149,0.08047075
1,9901,5.5410867,-7.1165066
1,25880,3.214956,-30.230682
1,51299,11.687837,12.372745
1,140691,-6.8427286,-0.8189705
1,3310,15.673664,-11.902842
1,5279,1.6233865,3.3072155
1,79816,11.116861,21.57958
1,6905,19.031693,-5.1212344
1,10019,-11.987974,-9.537521
1,26235,-10.27346,-24.71755
1,9994,0.08077191,6.4105062
1,100126354,6.1833067,6.0609827
1,4808,13.319501,14.798892
1,11107,0.50079596,-3.684248
1,115294,-3.1025944,5.708115
1,79695,9.342633,23.144255
1,221504,4.861836,5.769488
1,1793,-1.0686748,-14.346631
1,375341,0.9620266,2.7632437
1,55846,12.957532,-12.073986
1,29929,-3.045536,-7.4510717
1,113201,22.20194,-1.2313273
1,56107,17.03637,-4.35875
1,81853,-10.209424,4.585744
1,481,-13.004818,-6.7561164
1,8717,13.366697,1.6295877
1,285668,4.2781043,20.496479
1,100616497,12.4558325,20.155739
1,7266,5.482921,7.281162
1,2194,-9.785825,-5.3420997
1,66000,-8.456482,3.6877778
1,388364,-7.685789,2.3616881
1,23228,-12.180662,-15.16629
1,112495,-4.612608,-8.945177
1,3930,0.19959304,-4.916067
1,7265,-12.592855,3.7152596
1,9554,17.323952,15.427928
1,53343,1.6189207,-10.966686
1,100124534,14.85976,7.1499166
1,2641,16.108479,5.1276274
1,51109,22.371151,2.3052964
1,646174,17.912258,6.314883
1,64769,-9.280354,-19.553493
1,80235,-5.6775627,-11.270465
1,57464,-1.1151834,-11.422967
1,1852,20.227806,10.581265
1,407,4.106159,-19.224482
1,81790,6.602752,-10.712055
1,50511,-7.6906505,0.6180628
1,27299,14.51928,-23.52403
1,51352,4.188969,2.4738626
1,55862,5.317042,2.4522882
1,2967,-16.309008,-24.370773
1,642938,-8.024198,-1.4330224
1,79727,6.3868628,-22.56098
1,4240,7.794194,0.7171168
1,100302282,-3.4253614,0.85723084
1,9424,0.794448,-2.7902472
1,283422,-7.599038,7.6289134
1,80110,-11.015852,-0.56483006
1,79886,17.672342,23.77581
1,10090,2.53206,8.164908
1,23171,1.9019243,6.7632265
1,55332,23.813974,6.839585
1,287015,7.856941,6.937426
1,619434,9.534095,-14.934718
1,6249,25.990635,-6.4642777
1,162972,1.9864867,-10.967932
1,140902,-9.315186,-23.78475
1,29074,-27.085695,-7.8960767
1,2045,16.55765,16.837414
1,23543,-15.178018,3.5337722
1,27290,18.425184,7.64974
1,164,11.302068,4.839538
1,10772,7.8310366,-3.7713487
1,79640,11.110206,-1.0649751
1,9873,23.337187,-15.812543
1,5803,7.9004135,17.768202
1,3148,9.407841,14.9068575
1,11167,-5.1030936,5.050536
1,2710,15.909668,-13.829262
1,84665,6.500865,-25.207674
1,100129792,8.005325,14.289871
1,8471,-7.413144,-2.2938306
1,10320,3.0145888,-7.673242
1,6029,-9.999244,-13.219296
1,120103,-15.188341,6.309563
1,119678,-3.9901903,-15.906521
1,735301,5.3828835,6.5622416
1,5158,22.170406,3.1607382
1,2995,3.923058,-7.0409684
1,158787,-11.273437,3.489696
1,2771,4.322924,-28.655434
1,6693,-9.301007,-23.41427
1,105378912,-20.59616,22.969826
1,8521,-6.038817,-17.491756
1,341277,8.643852,16.378414
1,3576,-0.21763663,0.47782496
1,6613,-21.111443,-8.49114
1,64478,23.275743,-11.964015
1,8732,0.11886938,-14.221319
1,9015,0.54554534,16.590504
1,140735,3.9055135,13.604105
1,131076,-0.83928627,-22.602392
1,23239,24.787844,-24.065588
1,9519,1.6408452,-2.8613415
1,9885,-6.3722577,18.079412
1,55592,23.9021,-24.14853
1,29789,14.162524,7.0892053
1,9088,19.176785,0.6623452
1,246,-0.61011356,23.861275
1,402317,21.498276,-9.566071
1,341346,15.695888,7.207839
1,128344,18.866146,-21.432415
1,4089,-3.4939673,-2.0067782
1,140679,12.850942,1.0819134
1,1856,-25.700369,-12.789694
1,150297,2.9900699,4.6061263
1,388228,-17.838068,-7.708445
1,8878,-26.575243,-9.920043
1,1998,-19.206093,-19.648018
1,3608,-14.1220255,-24.83182
1,56005,6.0638666,4.3730226
1,29922,-9.249097,-9.257816
1,8731,4.48239,16.120584
1,8653,-2.7916296,-4.627459
1,112817,-3.7299094,8.598478
1,5514,16.921473,-13.095324
1,10616,11.204409,21.392056
1,55320,0.68063515,-14.706522
1,10120,-14.665794,-22.256147
1,22989,15.643974,-18.765965
1,54033,-17.429373,-17.491196
1,51100,10.281195,27.268509
1,8658,13.733304,11.830406
1,406943,6.805916,-13.678903
1,8927,-15.024884,-14.7092705
1,6877,-2.6316385,-10.987429
1,64220,-14.950916,7.905841
1,125875,16.318213,-4.71046
1,100505993,26.887703,1.0983229
1,9695,-12.286557,-11.399002
1,55122,15.249456,1.5763133
1,101929736,-20.485552,20.472239
1,200728,26.174501,8.487608
1,1291,4.3735313,29.400566
1,128218,0.73386866,5.14735
1,100133612,-9.664092,3.396345
1,55785,7.729206,-9.539359
1,3012,6.645931,-2.4904058
1,7350,-7.470898,-8.231846
1,26354,8.994086,-5.7270336
1,3418,9.797265,-17.78257
1,7322,14.6230345,-16.072302
1,10171,1.4515804,-14.610693
1,148418,-6.330161,-14.70901
1,100036564,-16.845972,4.4467444
1,92129,3.4930797,0.012720136
1,1262,-3.054194,0.6361601
1,51639,30.20115,-11.588789
1,7827,14.456505,4.456692
1,126,-9.777506,5.2688518
1,29761,4.582454,-15.8759165
1,100873939,-15.88859,23.100863
1,84930,8.472646,-0.72116864
1,79017,12.183888,18.030745
1,102466854,-7.836924,2.1066332
1,100131691,-5.161964,-6.2425942
1,10910,16.935738,15.406747
1,5358,20.09639,-27.198956
1,5684,8.943542,-23.928823
1,64135,-3.0203047,2.445203
1,360200,-6.147792,-7.147594
1,2539,-8.959234,8.712866
1,7365,-8.323864,-3.3377252
1,100131827,-7.0865803,-6.275058
1,6612,10.352129,-26.48307
1,353143,-6.3070965,0.59060574
1,79902,27.185907,-10.330749
1,196475,19.740902,-10.793119
1,255349,27.773808,-1.1846365
1,1663,-2.985344,-7.4734235
1,2794,31.859728,-12.184633
1,150737,19.680069,-15.0555725
1,22990,25.536983,-8.133967
1,56155,-7.4916553,-6.5028105
1,5020,15.807154,8.789569
1,4025,16.525734,-12.416851
1,1152,15.984487,2.8141143
1,55032,7.2725096,1.8983192
1,10556,4.6492434,-6.128109
1,347689,-23.37637,-30.570139
1,11018,-6.9701357,-20.05112
1,751071,6.4735236,19.055788
1,692111,15.764291,-0.68946475
1,79608,1.7485462,-12.198346
1,5723,19.545034,-23.346996
1,27445,11.520582,0.33327353
1,100996485,4.444468,11.041072
1,3454,19.534561,16.331284
1,643394,15.2527685,-17.281256
1,8924,17.190704,-24.18904
1,100033817,17.902052,2.2481825
1,8667,10.163828,-32.68387
1,6366,-5.3686647,10.05507
1,285761,6.556371,11.266438
1,1129,9.331564,17.764109
1,3070,28.30194,-7.127626
1,574451,-3.2416258,0.09901547
1,100500845,18.519226,-22.833036
1,5573,25.231361,-10.266779
1,388,19.086868,-12.704343
1,152006,24.049139,-2.3579361
1,51699,6.6902695,11.154138
1,137797,17.602095,11.080901
1,406906,-22.228579,-12.754046
1,26085,16.768112,-29.16674
1,5470,-27.443317,-1.4990592
1,51319,-8.445243,3.940946
1,25975,8.776194,-18.452332
1,26508,16.19036,5.085603
1,55174,4.204644,-0.12827475
1,643847,4.766798,13.889953
1,10069,1.0575628,-10.883241
1,23302,17.539492,-15.519933
1,10225,15.227978,-20.063362
1,64900,-3.2964466,7.6299343
1,84321,11.057617,-1.2650115
1,4040,-6.735827,15.07872
1,641516,11.421862,-23.769787
1,129531,-22.360723,-8.918666
1,153743,-9.781373,0.3654852
1,390442,2.9382236,-32.514984
1,6538,3.2364068,20.491198
1,151176,3.5819232,-16.423862
1,23070,4.6530066,-6.205485
1,85014,-4.5956373,-26.516077
1,6253,2.789637,-32.596878
1,140612,-18.748867,-5.6686172
1,203328,8.446214,16.903608
1,55677,21.24325,-19.784218
1,154796,15.4466505,-10.012787
1,1733,9.811552,-11.287932
1,83591,29.319805,5.9662523
1,8859,-15.069998,-23.827627
1,54873,7.153544,1.1919898
1,127396,11.916386,-5.6893125
1,26776,-12.891769,-18.237906
1,119764,-11.91125,-9.687932
1,4436,19.622599,6.069067
1,1750,8.449908,-6.9945865
1,3195,-7.6491814,-5.0194182
1,7140,-28.130005,-4.4025836
1,100033441,19.523752,-23.450148
1,203259,-16.49225,-2.4785361
1,7079,30.748585,-11.025974
1,8853,11.70137,-12.427631
1,56993,-17.61418,-16.78926
1,22925,3.6035354,-7.98952
1,133418,-1.8337448,-23.35959
1,201254,-7.681251,-19.51307
1,28639,2.5980825,8.309417
1,3921,14.779045,-31.118004
1,116379,-16.547487,0.9476679
1,5908,5.6267805,-27.404268
1,9751,-9.488399,-4.270339
1,80205,-4.665816,-21.359598
1,401089,-18.421925,-0.110091664
1,3293,29.782324,-0.009244407
1,23463,-3.7850323,14.346318
1,118672,27.519321,9.695227
1,4605,-4.7827597,-22.185955
1,2531,-16.27365,-19.394304
1,11235,5.524668,-6.0711756
1,23154,17.41526,-11.509021
1,10302,12.751913,-26.704567
1,26166,11.947734,-29.97142
1,6573,-0.649145,16.795153
1,100861547,-17.647945,24.745773
1,57111,-7.4455447,10.085356
1,6749,-19.921307,-14.646992
1,196527,-18.811672,-18.252401
1,79142,-1.5740921,9.947205
1,219437,22.14398,-1.2204026
1,150465,15.554546,-8.929851
1,51320,6.4541683,-0.75104004
1,84133,-3.968865,-16.07327
1,100131211,-4.45044,13.255244
1,51003,-13.309889,-15.760176
1,92,-3.4722056,-3.3051233
1,974,-7.365473,-0.61327547
1,4602,-31.756008,16.596853
1,139378,15.373983,6.8262014
1,374355,-2.0548995,-10.930473
1,55182,7.610692,3.6449895
1,11015,-0.38931477,-15.823019
1,7096,20.028023,-14.961977
1,161253,1.4249327,-19.581228
1,55529,11.395998,-21.1705
1,81551,-3.0735424,7.145534
1,283392,4.9068785,-4.5702314
1,94241,13.115978,-23.887505
1,2735,7.7200794,-26.221346
1,79605,-6.380192,-2.4725804
1,10741,10.617576,-21.280146
1,219736,11.1430235,-15.658174
1,2354,12.503938,-28.587831
1,150962,-0.12985648,-2.052371
1,64221,14.217858,-1.9215858
1,339398,5.64343,-13.775071
1,8204,23.999514,10.13059
1,9786,21.256544,-9.658905
1,119016,4.134828,2.0407841
1,3482,-5.375289,-15.96803
1,54934,-13.845044,-18.855278
1,219623,3.371897,-2.0416427
1,7010,11.373106,-20.17818
1,10219,9.490862,13.94714
1,84279,14.442799,-5.4760118
1,81608,1.4854373,-31.143589
1,23041,12.729496,-28.2461
1,6576,7.056149,-23.377766
1,5429,8.569198,1.1331738
1,79888,-1.54812,-9.32008
1,64377,13.041559,-4.5274425
1,55014,-14.346962,-11.972933
1,23112,15.2085495,-12.55777
1,57488,20.701637,1.1167964
1,653567,-10.567847,5.4465356
1,81027,8.505414,-6.9942865
1,158228,-3.5853984,0.9887071
1,4481,15.208282,11.475994
1,151579,19.087978,-9.611039
1,23401,19.514252,15.569952
1,84206,-5.240321,-4.2938266
1,55552,18.217924,9.382116
1,9201,-10.417699,-18.133804
1,100033799,-3.1675065,11.981165
1,114548,7.612509,-28.208414
1,221656,-3.4844139,-16.698685
1,341,12.847655,16.132362
1,8819,34.53391,-9.858554
1,166655,0.4774989,-3.868763
1,56271,-12.094572,-15.135198
1,23232,-17.35555,-3.254188
1,731,29.499002,9.032517
1,120586,28.480814,0.47365493
1,55143,-0.33780086,-5.676222
1,7837,-8.165106,-0.6174811
1,128872,-3.0598834,9.59696
1,3836,-3.6802483,-24.83893
1,170392,7.719662,-9.557895
1,84552,21.722631,5.4692144
1,6492,11.053109,8.834691
1,11021,7.0843096,-8.762524
1,2060,6.3225827,-7.563355
1,93624,-14.383739,-3.1322618
1,123591,14.6221895,-16.12051
1,54537,-8.690837,-15.602911
1,7117,13.46005,1.1463292
1,84629,27.132862,2.2768917
1,9712,-1.039151,8.353997
1,693122,0.6140537,0.74008435
1,56479,3.5249326,5.093118
1,55534,-3.9248102,-25.871698
1,57480,-4.256529,-2.5362124
1,441263,-12.027692,11.488825
1,90809,-3.914271,-25.490276
1,7032,5.352548,-14.317554
1,57050,15.893285,-22.22136
1,89766,-0.020145651,-4.5307584
1,64864,-0.20645452,-25.723406
1,79724,3.951508,4.1160045
1,147339,1.0816394,-13.622159
1,406914,7.912789,-0.36257917
1,29895,0.6255854,0.975658
1,283267,21.071,-9.812038
1,9138,-14.863794,-5.701976
1,286967,10.067361,3.196196
1,3669,13.265062,0.25456604
1,1540,34.906544,-4.3876953
1,26228,15.964668,4.8964047
1,100287616,2.1980538,4.279412
1,54933,0.08224136,-10.533358
1,3029,1.6953084,-25.698378
1,5502,-1.794332,-12.065171
1,26073,20.262001,19.28421
1,5961,-1.2499946,-2.96461
1,346689,-9.770521,6.061678
1,64793,-2.277695,-21.529224
1,80021,-5.5620794,11.2039585
1,1639,5.578465,-23.891254
1,3381,-5.410588,-18.132784
1,58526,-1.6727036,-15.079501
1,66035,-7.9248424,1.854309
1,84065,15.240307,1.5850298
1,25862,-7.798475,-29.55242
1,2994,15.438474,-1.8171403
1,27147,-19.582727,-6.628359
1,56114,0.4995592,-6.499005
1,55503,7.89703,-25.743998
1,345462,-2.3115628,-16.193752
1,1593,10.536151,26.081398
1,100288870,-7.8032417,-16.584063
1,199870,-8.232111,-20.188395
1,6336,-4.1205044,-0.2360121
1,51524,-1.4458795,9.720489
1,26253,8.595619,-14.77093
1,6548,-3.1292617,12.437223
1,7534,-11.429582,-5.3858275
1,375316,-8.829583,-12.8832655
1,22903,-13.181834,-8.043385
1,8925,-12.046649,1.8148069
1,2701,27.515438,9.657787
1,221692,-1.8891544,26.309765
1,51808,29.949877,-8.5724
1,146722,-0.48009884,1.4474711
1,27433,-6.759882,6.62692
1,79734,19.036526,-0.7833974
1,283104,10.353362,10.561474
1,56006,22.83924,3.2374766
1,51274,-1.6649958,-9.333832
1,100033819,15.165571,-4.3912363
1,84771,-10.338244,-2.3090074
1,3642,16.585222,-5.363511
1,5063,2.692302,-16.694685
1,57804,22.802946,4.2639236
1,253832,6.371331,16.412731
1,644809,0.08788527,16.416677
1,55704,-8.321724,-14.382834
1,442905,7.4721456,-16.724596
1,2894,22.991585,-0.53072673
1,113000,-4.0432796,-16.003765
1,165545,-4.1977024,-10.916545
1,8743,3.1773546,-15.855764
1,54732,3.525408,-21.484509
1,83988,-0.92053133,-14.037524
1,100506779,3.4541476,-6.2225933
1,11036,7.737406,18.881239
1,55843,-2.5335133,-21.50282
1,50487,-3.5794122,0.57822376
1,8661,-18.73421,-11.505383
1,147923,7.595552,15.128605
1,124599,1.7140077,-13.739536
1,387597,28.372862,0.8629917
1,55217,-23.370916,-21.732782
1,124923,-7.9677687,-13.053902
1,89872,7.919695,-3.355083
1,56034,18.167347,-5.2211637
1,100133093,19.22716,-11.739741
1,658,-4.669912,-18.778936
1,79104,10.518923,1.8592697
