label,name,c1,c2
1,64857,-31.83124,-11.404687
1,84152,-18.001772,15.290092
1,7978,-0.14263527,-14.166731
1,26127,-11.410292,31.18944
1,119692,-5.0899267,-7.736772
1,518,-8.899667,2.1870499
1,1368,3.0265088,12.385964
1,400935,-20.731829,-22.901934
1,6235,-7.882382,-33.291748
1,94103,-20.837343,-15.551524
1,8492,0.18349884,4.7821364
1,79087,1.8806291,-29.465307
1,54455,-24.730679,13.12503
1,80763,-11.068603,-2.763091
1,282617,1.5332198,-17.435547
1,892,-13.094671,-26.06208
1,10227,-18.84397,0.70206267
1,9202,-41.247784,18.440678
1,286204,-3.9319954,7.578099
1,116115,-19.138819,8.32283
1,79147,-22.51946,-9.757099
1,83637,-1.8655345,-18.473696
1,6879,5.336248,-3.2095976
1,10309,14.513339,3.9299297
1,23242,-26.313112,-15.196656
1,9032,-25.280436,-1.235762
1,283431,-16.841377,7.2207026
1,5713,-23.022991,6.301891
1,169026,-0.27481112,-21.302671
1,9967,22.41289,-11.732149
1,100507246,3.8562717,11.762818
1,7251,18.865475,-13.922548
1,132612,7.407859,-8.435811
1,4105,12.267704,-21.128914
1,407000,-7.3186812,4.3034754
1,57120,18.167978,-25.127468
1,100128893,7.114135,-21.949886
1,6518,-17.02565,7.629591
1,631,11.640204,-9.676396
1,55177,-0.001226945,-20.97746
1,55764,-11.947604,-10.841093
1,222962,-16.200027,5.221168
1,9564,5.1958265,-14.853111
1,406894,-8.706174,7.735804
1,28998,3.3946342,18.079874
1,85026,7.853365,7.615056
1,406919,0.39206392,-2.4522252
1,84249,-2.9974086,-0.34664327
1,3883,-7.449061,-12.756964
1,3855,1.5763365,-28.313337
1,29065,-9.514897,-8.077394
1,10699,-2.0213985,-7.344661
1,124602,-14.979369,21.698177
1,4352,-16.296907,4.913658
1,493861,-20.07324,-15.983588
1,6122,-8.001817,-5.778016
1,6568,7.4860263,12.241569
1,84002,-4.0477424,-13.977489
1,100033809,13.566202,-9.331326
1,53904,-22.173372,9.156321
1,1181,-5.444129,-12.383634
1,6347,-9.843105,6.3236527
1,220002,-10.376008,1.2297527
1,28,-7.6804705,-25.128418
1,5638,2.3722975,-29.171406
1,9040,-15.882034,-2.3286908
1,100507428,3.7964096,-18.447657
1,146771,3.8030148,-20.44343
1,119504,-10.307479,-18.886068
1,9582,-19.135004,-9.143904
1,541565,-2.8940873,0.3143943
1,2623,-10.016138,-15.234014
1,693167,10.30522,18.173622
1,797,2.0204558,-22.068535
1,4256,-17.282722,-2.8893833
1,64763,3.7755427,-4.118186
1,23213,-20.63631,-16.09419
1,59343,10.533469,-5.991238
1,219539,5.1469326,-17.0558
1,57336,6.313768,12.641621
1,163131,-20.98823,23.344038
1,63948,-8.975369,-13.638294
1,10355,4.786372,3.9189155
1,729978,9.276202,-3.6176088
1,1477,-5.432745,-12.390541
1,100302126,-12.307131,-34.441536
1,255167,-2.2991047,-28.013844
1,55033,2.01813,-11.016216
1,11211,4.7510467,-30.088045
1,64771,-14.805013,11.11218
1,55744,12.289394,-10.312807
1,56129,6.1522408,-6.6867394
1,51760,-5.2416606,-3.6875403
1,7223,-8.897665,-13.526038
1,127550,-1.9659321,-20.860004
1,4363,-1.9161319,-18.465149
1,10478,1.9470724,-1.0389577
1,6103,12.630122,-18.813593
1,29999,-10.604296,-3.1267357
1,57544,-10.442364,-8.039486
1,22866,-2.1447558,-25.648754
1,728215,11.592816,12.097922
1,55139,12.021066,-15.86876
1,55816,-25.878717,7.817007
1,8031,-25.360569,-18.25544
1,132321,-5.601745,10.039445
1,4151,-18.440384,-5.8857913
1,3492,-30.466621,-20.61823
1,80208,15.495481,-6.679445
1,90843,-6.4114695,-2.5391123
1,654231,-4.725539,8.956788
1,55831,-6.8946333,21.498064
1,6286,-12.077124,-12.766475
1,126119,-9.37772,26.1156
1,26168,0.6838467,0.6980487
1,64114,20.151,-9.084523
1,138307,-21.908676,-6.17453
1,80025,-7.3815503,-20.850792
1,96610,-3.2614617,6.2789927
1,51026,13.137358,-17.301662
1,4651,-13.424926,-10.106901
1,162494,-22.47452,-9.763761
1,4520,11.633929,5.0947914
1,48,-19.25888,8.865648
1,388633,-25.056599,6.102579
1,8813,-1.6908282,-14.852628
1,79659,-6.1673956,14.165201
1,339210,-26.794369,-26.289553
1,341880,-20.05629,-4.458403
1,27339,-32.72999,-3.43249
1,132204,2.674361,-17.412188
1,401251,-23.636633,-9.184553
1,5064,-4.8945484,-17.575699
1,30813,12.744233,-2.0794172
1,10675,6.0659056,-13.066316
1,3777,8.728961,-29.065649
1,445372,7.58231,-4.686454
1,442893,-13.3765,-23.343899
1,54828,-1.6768839,1.27503
1,101929688,21.959805,20.090073
1,222229,-11.445512,-4.677238
1,401253,12.595169,-9.237184
1,4915,-15.70777,-23.79746
1,9993,3.353076,-14.785828
1,51764,-6.5997453,29.464937
1,3680,-15.565502,-12.643584
1,4351,-4.494587,-22.095057
1,55876,-6.2348623,11.340096
1,150209,-9.954575,-17.354134
1,100506243,0.18400383,5.338286
1,80022,12.086347,-17.75792
1,255057,-15.858626,-3.910422
1,5203,16.857662,-3.8499393
1,81537,-16.367918,1.9364812
1,389125,-3.0943437,-13.057347
1,55504,-17.41656,-22.773102
1,56139,14.197898,4.012368
1,202299,-13.2977295,-5.9980435
1,10795,2.3971524,-18.297173
1,8662,-3.1895657,-17.398977
1,80173,-36.666706,-1.3908992
1,5341,8.337166,-19.328009
1,2567,-3.0819294,-17.614344
1,163351,-7.2170477,2.3543181
1,84457,-15.205035,13.747039
1,80210,-18.547417,-3.9755785
1,1043,-13.387735,-22.804403
1,10695,11.237485,8.399547
1,130132,-1.0001099,-1.627214
1,131096,-19.016354,7.186917
1,150159,4.2531433,-22.085293
1,3203,-26.902802,-13.902069
1,6617,-2.5201,-2.2812548
1,201516,-2.731403,-8.3902855
1,340618,0.10449415,9.655493
1,23647,-20.902918,-15.274295
1,151171,8.591722,6.1107492
1,4928,2.6873033,-4.4508395
1,694,-16.163801,-9.839724
1,440419,-17.354809,8.59547
1,9726,7.2246156,-25.045033
1,150759,4.5065117,-17.019903
1,8175,-5.097627,-17.682428
1,22876,-19.310303,-9.148037
1,54575,-32.4244,4.9243603
1,57150,-2.9581501,8.126101
1,55769,-0.6588252,-6.090985
1,25790,-27.758507,-1.839976
1,1797,-9.656245,12.594692
1,386724,-14.684108,-0.9260597
1,285203,6.788377,-9.790867
1,406999,-22.019709,-15.431821
1,153,-2.0429573,-31.433857
1,5796,-4.0374312,-17.232212
1,29035,-27.86321,-9.336566
1,84948,-13.082737,-24.473871
1,9415,-12.269155,2.896244
1,90379,-32.42102,5.6466565
1,221188,2.8907504,-16.263186
1,2639,6.458544,-7.3970747
1,336,14.108334,0.67309135
1,3683,14.770931,2.2780492
1,56103,-22.722458,10.067578
1,5519,14.173195,-21.071548
1,2296,-4.7197766,-10.996468
1,100616390,-0.97641176,21.879623
1,55486,-3.060083,-13.148884
1,79073,-21.967297,-3.8138666
1,4673,-17.21946,4.296836
1,55291,-2.6670363,8.589599
1,8938,12.930541,-5.8337502
1,222487,12.7537155,-8.351496
1,79026,-18.874975,-4.015682
1,201266,7.5857015,-14.166104
1,389208,-0.2744587,15.04823
1,79820,-22.53199,-28.60328
1,284613,-8.839544,-16.809954
1,3316,-18.628029,-14.46284
1,83550,-21.653706,-13.139588
1,2950,-2.2694159,-16.988878
1,26272,-15.265781,-20.876087
1,266695,-16.333843,2.057166
1,79903,-3.9344478,-28.86586
1,5378,-0.9475173,10.232261
1,5506,-17.179308,-11.982776
1,146456,-8.387528,19.556887
1,79739,-15.227615,-12.463498
1,8818,-31.82658,-0.940293
1,283638,-0.044834647,8.439744
1,554210,15.15767,-17.692755
1,56159,18.363861,-4.7297316
1,133121,-5.555405,-9.019069
1,692214,-1.3412743,13.075193
1,102659353,-2.6712558,-2.1431918
1,25903,-14.527827,-25.09152
1,124936,0.9668913,14.359649
1,154313,-14.192542,-24.737398
1,10198,-16.261278,-11.553708
1,84294,4.1287293,-19.315483
1,1805,-0.38545236,-5.804115
1,8749,-5.6662893,-15.556692
1,316,-34.138103,-11.166251
1,5075,2.5224648,-12.2578945
1,22954,-1.2832867,-0.5680062
1,84498,0.7267568,-2.3120725
1,96764,-13.433576,-17.488249
1,375748,-22.210573,8.878811
1,1678,4.288478,-15.416373
1,1879,-31.382736,-14.98107
1,554203,0.9005067,13.77531
1,122046,2.4611871,9.071149
1,406921,-14.228757,-10.137725
1,83468,1.4360235,-7.495298
1,9955,-20.684772,-16.89501
1,57088,-10.423261,-17.687798
1,1197,13.577632,-16.836924
1,119032,-3.3191164,-18.008972
1,475,-1.4048612,6.0975037
1,8313,-17.306911,-11.292011
1,7023,-5.317319,42.986538
1,2590,-0.76855475,-29.153017
1,64172,-3.7986667,6.102785
1,109731405,-32.532055,-7.502873
1,140576,7.1750245,-0.7764147
1,9704,-16.193052,-24.536407
1,54463,-13.868102,-13.57035
1,729522,0.22356907,19.121271
1,9188,23.758673,-15.861248
1,152756,-9.904796,10.125846
1,3125,-9.895132,18.568285
1,400961,-17.548475,-13.332993
1,401409,3.8869548,11.8454895
1,24140,-21.292816,-10.077729
1,3972,8.664143,-30.905954
1,1506,-17.513462,10.344162
1,389677,18.641073,-2.5148475
1,8528,0.17297281,-16.210907
1,23528,-17.701355,-13.477132
1,25966,15.068863,8.473072
1,9422,11.953259,-24.875074
1,80003,13.312356,-16.893204
1,57007,-13.754197,4.4440126
1,221981,9.41832,-35.16879
1,11314,-0.4106619,-13.793725
1,80018,-21.786848,13.51152
1,7855,-15.813568,-6.6783032
1,3764,-19.158737,1.9788232
1,51268,5.439212,-6.0035057
1,7353,7.957496,-11.933119
1,25921,-8.099918,8.36289
1,92552,-6.999427,-8.068875
1,4109,11.054861,10.480474
1,116496,-23.682848,-2.396513
1,6636,-11.921463,4.288532
1,8547,1.362793,-11.379354
1,90231,14.213753,-17.975681
1,79157,7.991891,-6.108618
1,8687,3.8611853,-9.955589
1,79000,5.1843796,-17.198114
1,2249,-4.8885636,-6.7761755
1,4013,1.4319685,-4.8684177
1,10778,-3.5380414,-4.201535
1,10263,1.1200321,-30.580305
1,186,24.72658,2.640312
1,29798,9.768482,-19.25434
1,51744,-6.218566,-12.189297
1,64318,-12.148751,-2.446827
1,2936,-9.18012,-10.397236
1,51330,-9.081671,-1.4334837
1,54492,-0.017045608,-3.5386941
1,3000,1.5315566,11.903467
1,729967,1.1653398,-1.9540129
1,1009,-27.052313,-14.077811
1,4843,-22.112278,-8.915924
1,582,8.236586,-14.689713
1,100873944,-26.239998,-0.78882134
1,23198,0.548218,-31.841843
1,84929,-11.854319,-36.30606
1,619569,18.326975,-3.8958051
1,342908,1.7815193,-20.276863
1,805,-19.90459,0.9858134
1,84285,3.0372586,0.29881248
1,54849,-23.373703,1.08595
1,4337,-1.2542197,3.9557598
1,23235,0.82583946,-3.161963
1,406992,-12.345929,-23.8336
1,11315,-12.961768,-5.577452
1,9374,-15.188168,6.144868
1,9120,9.440354,11.677964
1,100302289,8.088713,-8.873536
1,79658,2.4995303,-18.061666
1,5717,-17.063272,-5.94329
1,9609,12.444352,-16.898327
1,162239,15.224119,-1.7563494
1,84264,-15.203812,-15.351004
1,5274,-2.7575996,-6.907965
1,10417,-11.723738,-0.7312625
1,55204,3.7385182,14.155266
1,2847,-23.173653,4.133341
1,284837,-23.010231,-19.196987
1,125950,16.221607,-12.515432
1,22996,11.529002,3.4158275
1,157506,-18.870457,-8.235454
1,317649,-22.435144,19.910624
1,57393,-2.2124078,7.1548266
1,375323,-17.112469,-19.051327
1,7136,-2.78331,-11.6761465
1,79849,8.957841,9.262323
1,4665,32.188435,26.01998
1,25800,-6.725172,-21.215221
1,9493,3.4800496,-3.7889776
1,375056,10.276721,-7.919608
1,3918,-14.370155,-15.962102
1,4149,-12.975959,21.243366
1,9895,4.5268703,0.5339027
1,11218,3.407125,-2.6080425
1,5780,4.881561,6.1845107
1,57583,-0.5843232,-10.158818
1,51611,9.517998,-12.621018
1,9918,-18.582392,-22.428185
1,219285,-9.473951,-20.858408
1,3575,-19.450277,-29.554337
1,23203,-17.727167,2.0289736
1,9673,2.2540429,-10.991813
1,4636,9.541144,-16.189999
1,79709,21.364798,-7.929219
1,51184,-7.803175,3.8508482
1,26012,15.000197,-5.0598803
1,339779,-9.2251005,-29.144165
1,8463,-10.538265,5.8591027
1,84648,-0.7212735,-0.71651286
1,6975,-1.0248967,18.03494
1,64759,-23.369556,-10.134774
1,84861,-7.88987,29.10329
1,7589,0.39931425,4.7941756
1,81539,5.7477508,-4.6717224
1,653808,17.515125,-4.93134
1,79192,-10.993083,-25.986282
1,397,-24.430468,5.180275
1,51608,-9.743434,-16.620647
1,2709,25.942862,-14.774386
1,2844,5.5586915,10.963665
1,64168,-17.10768,-17.0163
1,6390,-21.077143,-26.957312
1,340146,-7.04189,0.7568497
1,6884,-3.4056787,1.4711174
1,346,-20.951464,-3.8054595
1,90678,-8.791447,18.47055
1,158067,-19.590668,-2.3991225
1,3185,15.5032625,-10.946039
1,285641,1.4360071,-12.691981
1,3109,-12.009568,-0.5985484
1,440021,13.077954,1.5725224
1,134728,17.737574,5.347011
1,222658,-6.9884577,-22.67041
1,57670,-11.547611,-12.351529
1,55858,8.255316,-8.508065
1,23431,-16.807508,4.641101
1,337960,-2.7330906,10.369797
1,2027,-34.755302,4.1540933
1,50650,-27.595446,7.453848
1,10574,1.9477437,2.9698734
1,319103,-13.634519,7.12787
1,83594,-12.383801,-15.907997
1,51305,19.034395,5.060103
1,80168,6.844727,15.586235
1,94025,-4.290315,-7.869676
1,27130,-12.342738,15.202613
1,862,-0.1783942,-15.791489
1,57475,0.067492045,-15.619714
1,4693,-0.54359573,8.744525
1,2635,-20.34045,-4.568603
1,7172,-21.86068,-25.660072
1,152002,-4.324702,2.5146286
1,494333,7.747112,-10.018835
1,84614,9.4271,-17.619534
1,2023,-14.484918,6.8914347
1,574506,4.554935,0.59316295
1,4739,9.472999,-12.620883
1,4487,-27.657843,-16.304344
1,283576,-4.946525,5.25274
1,79635,-5.4992366,-1.2794265
1,4724,-5.0611405,-1.3059782
1,51778,12.5803795,-18.593645
1,5361,-16.168552,0.28874257
1,55900,-19.705076,-15.578729
1,100505881,5.785717,-15.75941
1,4200,-22.257338,-6.268689
1,6794,-12.783536,20.579208
1,8549,-3.3590052,-17.500698
1,83862,11.963761,-1.9387772
1,3622,-5.7403507,-12.316992
1,7424,-13.90196,15.447401
1,54469,1.8283406,-17.628689
1,8028,-11.343264,-12.353018
1,57538,-8.053173,-15.299427
1,79154,-15.390663,13.836822
1,112970,7.9750724,-13.884241
1,29899,-16.937914,16.080442
1,653269,8.851759,-23.794874
1,10962,10.81017,-11.222759
1,2935,4.019357,-25.564077
1,138715,-10.906752,-19.808056
1,338872,20.649326,2.4574945
1,2747,-9.107155,0.3975084
1,602,10.370584,-26.819775
1,5017,-22.389786,-16.032673
1,84779,23.544016,-10.9320965
1,5431,4.577393,-1.9322618
1,55285,6.572209,-11.418875
1,55312,4.142363,-25.228813
1,1609,13.529577,7.4180975
1,400746,-21.359446,-14.061013
1,23415,-10.757262,14.190794
1,8541,0.23516124,-2.9926496
1,83698,-23.196575,-8.0135765
1,90411,4.467072,-10.936303
1,3965,10.033291,0.5867009
1,55584,-0.66512257,-10.506944
1,407033,-11.865894,-10.908821
1,9491,-0.43875813,-18.20741
1,10664,-21.286955,11.834403
1,343071,-6.204587,17.814308
1,116255,-19.80893,-11.847771
1,5918,20.233315,-16.26023
1,389342,-20.256788,-14.492279
1,83483,14.248987,-12.2204
1,137682,-14.645026,-3.842387
1,1690,-11.117027,-10.631667
1,2201,-10.213747,-8.594738
1,114793,-0.41328105,9.481178
1,85569,5.0678825,0.2610311
1,10767,1.9309437,2.9488244
1,414,-18.036001,-6.901337
1,2810,-6.122166,-20.535566
1,3577,-11.448102,18.239008
1,3931,-5.6962023,-9.033893
1,57502,-15.009104,-8.287454
1,285704,-16.08784,-15.721587
1,406916,-16.97086,0.51955914
1,6615,-9.763641,-1.3821075
1,55277,-22.018194,-11.085714
1,10499,-13.982246,-4.4037967
1,64149,3.3407772,0.6855499
1,6705,14.341562,2.9399326
1,55702,-16.391235,1.171524
1,11112,-0.9698587,3.9919279
1,28992,-8.957398,-17.59046
1,967,-4.007428,-6.9871826
1,130497,0.92704403,-1.8604385
1,84623,-23.452326,-20.764107
1,56655,-11.961654,-5.5718546
1,51440,-17.148148,-5.77502
1,407029,1.6176744,11.614696
1,100616121,-15.10417,-16.69846
1,51187,-6.396775,-15.623195
1,8131,12.654663,9.571746
1,10489,-15.269592,-15.296015
1,57678,0.9484093,2.1724768
1,4617,-32.40083,-16.87241
1,55545,-2.9622498,-22.950441
1,51506,-18.450054,-15.103196
1,3755,4.095197,-29.046005
1,9589,-15.40811,-10.254636
1,26692,-10.748603,-2.8693707
1,132625,13.747313,-16.513996
1,4072,-30.161602,-0.6811889
1,146433,5.5695515,-24.455317
1,58985,15.494469,-29.323425
1,6091,-12.187764,-10.734352
1,113178,-17.999336,-7.1568933
1,65124,-14.646584,-19.413067
1,6205,-30.624294,6.784279
1,3892,-36.279552,1.5479894
1,9497,-14.672318,-4.9387546
1,778,10.0290785,23.07655
1,9063,-29.13312,9.875762
1,133482,13.660101,7.6238046
1,378108,2.486661,9.228295
1,221458,-0.64306355,-24.810003
1,7975,-28.235548,-4.158776
1,8633,-17.29025,-18.681995
1,6293,-16.682753,11.342646
1,1453,2.0911257,1.6192408
1,2304,8.174496,7.064778
1,114799,8.811453,13.348524
1,51327,-2.1253428,-1.7401154
1,7832,-11.615348,2.9462018
1,114798,-20.306156,-16.088623
1,145567,-20.914175,-14.498129
1,7874,-21.089403,3.7746654
1,23221,7.7024755,8.799663
1,9074,-2.5990427,0.30308276
1,11320,-17.625069,-13.382337
1,10464,4.4367814,9.454893
1,80127,16.316288,-17.448984
1,84107,4.3828254,5.8670535
1,7039,2.3198154,-16.588078
1,1718,14.6416645,-13.119594
1,9392,3.889729,-13.736646
1,146754,-5.5107656,-6.832033
1,27124,10.049819,-6.339934
1,100302129,-3.3030102,-14.463578
1,9743,-6.9459987,-3.8245277
1,27255,-21.968012,-12.168685
1,80270,-22.642824,-4.5469666
1,23054,-18.426178,-15.930233
1,56948,8.7065735,8.608125
1,57507,-8.096252,-9.528924
1,100131551,20.236307,-19.027283
1,142913,19.060051,-1.6845347
1,100033449,7.25117,5.5437717
1,1499,-23.911642,-13.326938
1,79025,-14.96578,-1.5587955
1,57418,-10.816704,1.654119
1,9958,-26.452969,2.1881967
1,29965,-13.740279,-2.252358
1,23092,1.248917,-16.769175
1,551,-6.533342,-27.364052
1,7280,-3.5306556,-4.473212
1,4550,-3.9694378,-10.215962
1,58190,-11.482069,-24.717058
1,58498,-18.739477,-23.374172
1,3735,-9.101047,10.991175
1,159296,9.087198,1.9213597
1,10507,-16.672817,21.159405
1,811,16.051693,-6.992599
1,1618,-8.120365,-17.686426
1,692158,-8.67165,-17.187212
1,203562,8.377329,-25.545202
1,7268,-2.9099765,3.779437
1,6788,-13.967459,-9.6352005
1,103695435,-6.144395,17.475998
1,6707,-11.995387,-23.269716
1,8740,13.114483,-23.670866
1,8669,-18.630249,-3.2879395
1,51070,-10.684577,5.581237
1,9162,4.3402295,-23.727262
1,22889,3.7260478,7.451819
1,375513,-21.968002,-8.877032
1,151903,-16.793127,-2.563765
1,9173,-23.046883,-18.423752
1,10384,-10.26036,-28.209642
1,80781,-19.647537,-26.618692
1,133522,7.022948,-6.3049045
1,138881,27.181076,-3.81144
1,5101,-10.757322,-0.36762464
1,116828,-6.3352456,9.2159815
1,1870,-23.401636,-22.183674
1,57179,-9.216049,13.945348
1,56123,-22.474638,14.413675
1,64218,-9.606356,5.3320093
1,2591,0.44044346,3.4135118
1,886,-13.355858,-4.70236
1,219833,9.822907,1.6796566
1,3603,3.2350118,14.066702
1,55771,-34.270123,-12.954796
1,1591,-10.136502,-15.422372
1,692092,-2.5889213,13.22754
1,116224,10.50485,-30.68488
1,92255,11.2395315,13.275296
1,390084,-7.1928477,3.9535854
1,83999,6.1806335,-9.26152
1,80821,7.4911227,2.6695151
1,57619,-11.937635,-3.7196155
1,2703,-4.6303277,5.621974
1,57172,5.5512805,12.805184
1,10874,-2.7885907,-11.235222
1,9603,7.0226912,3.448247
1,23588,11.176952,10.563729
1,1806,1.2874033,-34.83785
1,6319,-33.527306,-7.4907618
1,8895,-1.5055292,-6.6690197
1,6001,1.6067859,-0.89788187
1,27018,9.550028,-18.136614
1,79020,11.374241,7.729059
1,51297,2.8511345,-33.41253
1,2151,21.683056,-4.198642
1,63877,-4.759702,-12.620506
1,57152,12.090818,-1.0669271
1,79168,0.30869257,-18.003414
1,23510,14.197659,-12.245124
1,4922,-25.796057,-4.6162424
1,9703,-13.049381,-17.466177
1,54437,24.701935,2.9309514
1,387978,-11.985905,-27.4472
1,4603,3.6565578,-9.399643
1,56124,10.587009,-3.1632447
1,92293,-4.061698,-16.912212
1,388419,9.423827,-24.245905
1,7597,16.005304,-18.505674
1,7879,-15.242351,21.841957
1,10509,-18.769651,-3.86875
1,7336,6.808796,-17.756233
1,148523,-14.428004,4.310836
1,9623,1.4466755,6.2985487
1,26047,35.039555,19.405603
1,10265,-29.41403,-14.088025
1,55762,-26.357496,-0.8573333
1,4253,7.17504,-27.241446
1,80760,-15.492484,2.9466395
1,5983,-8.0398,-8.296355
1,57216,-0.6709419,-8.988718
1,54477,-25.907978,-10.294103
1,100130519,-0.7372569,-4.1989145
1,64776,-20.088797,-25.979275
1,3067,5.706454,14.906321
1,375449,6.148702,-4.6632533
1,10971,-11.37568,15.235916
1,51706,-13.551326,-22.700901
1,54986,-10.093184,-23.952427
1,2256,-6.25944,-13.176588
1,5625,-3.2625327,-0.4742086
1,353088,4.9640083,-12.167751
1,10011,-14.070057,-9.796789
1,344148,-27.544008,-1.5521003
1,266971,5.547771,-24.299934
1,114796,-15.40159,2.8478448
1,144983,4.6741605,8.211123
1,643866,-10.345848,29.690094
1,11329,12.299916,-10.580511
1,50937,3.4147465,-11.379123
1,26798,-3.7644541,-27.977413
1,8260,-8.059471,-12.584941
1,141,-14.652284,-19.336847
1,1535,-5.3353705,-12.255339
1,2633,-4.660478,-27.619831
1,161725,3.9770103,11.763809
1,132724,14.528886,-18.623674
1,56897,0.25680876,12.976737
1,10520,13.713771,-6.6301894
1,27006,5.282229,10.032486
1,57541,6.488202,-28.972378
1,80739,-21.869324,-6.050135
1,11189,-6.149485,7.718999
1,7366,-6.63886,9.416613
1,26828,-8.618008,4.8714747
1,401548,0.30527103,-5.543514
1,120066,-10.715781,5.708842
1,79871,7.1650662,-9.445421
1,55837,9.836302,-4.9544454
1,144363,-7.32355,-11.992895
1,55384,-8.743092,23.12504
1,9265,-27.770426,15.4312935
1,4565,8.257475,-8.386922
1,55743,-12.114529,20.830532
1,54766,-15.798411,-24.181664
1,100188947,-4.9083548,-18.999422
1,200150,-16.84601,7.369055
1,26151,-1.6152995,6.198787
1,6189,-17.020239,-18.181152
1,56339,-13.500424,4.0356865
1,56975,-15.513698,-12.523958
1,57674,-15.43157,-23.183865
1,26503,-13.941585,-9.662185
1,64794,3.5322526,-17.942398
1,54850,-3.3969204,-1.9057728
1,345456,3.0757172,-14.756164
1,144195,-10.477022,9.309555
1,145389,9.945044,-15.074139
1,4713,-6.8093376,-6.512527
1,5860,-9.080642,2.2853265
1,284297,-20.444138,21.410439
1,84142,-9.508064,-6.1817274
1,115361,13.090194,-23.667534
1,7200,6.6450014,-14.517774
1,29100,-13.891741,0.43999133
1,196740,-3.9423058,15.624112
1,3898,-6.719165,-15.978125
1,390598,-4.687185,-12.843077
1,388630,21.27229,-11.950958
1,79148,12.32789,6.6766224
1,123775,12.892507,3.5981724
1,25942,21.455269,-20.653687
1,9725,8.015683,4.397636
1,5129,-7.4164133,-16.377039
1,80122,-32.301342,-19.377651
1,6383,-22.20876,-8.922437
1,64418,-5.2370887,-12.391632
1,79446,10.54632,-14.507001
1,375719,-26.493345,-0.66667706
1,10043,-18.973585,-25.271246
1,27154,-10.787664,16.931232
1,6354,-1.755602,-19.274048
1,4495,-3.6989892,15.778813
1,255061,-23.706326,-9.318384
1,23414,16.781624,-20.672422
1,5756,-0.3637479,-2.674313
1,100506020,8.440626,-2.9365418
1,2783,12.0175295,-11.969185
1,283078,-15.013387,0.6180958
1,162655,8.105522,-24.451906
1,55507,0.93842554,12.649657
1,3225,-9.325327,-0.6792495
1,81318,21.774933,-0.46903643
1,55748,5.1109676,-11.154177
1,376267,-4.1676426,1.877982
1,255762,14.392311,6.5839653
1,1586,28.238443,-1.8610541
1,23404,18.655617,-9.82309
1,26819,15.168108,-16.339872
1,685,-4.3908677,-23.854816
1,151835,19.406998,-23.889862
1,59345,21.715696,-2.347951
1,474338,-7.4301133,4.270277
1,8727,2.0811622,-22.052212
1,51054,20.209782,-16.258034
1,10249,15.239222,-21.462683
1,9047,-18.813068,-24.153362
1,677809,-1.5966232,18.015593
1,9654,-5.0994196,-12.517678
1,3801,-7.2880864,0.34908807
1,84524,-1.4369307,-15.341021
1,8814,-3.7127283,-1.8069582
1,731789,-26.60039,3.4331176
1,2537,-20.334013,-8.828113
1,353134,-0.43721753,-9.494046
1,94097,0.4003759,-17.293098
1,120892,-21.883192,15.723265
1,25834,-8.9693775,-22.908886
1,51294,-18.304193,3.9517457
1,10881,3.2078245,-2.5226526
1,10128,13.721113,-26.653093
1,10016,-6.2953115,2.5786977
1,23589,-7.727191,-11.088744
1,11342,-8.873981,-10.600343
1,1356,-26.789326,-15.05947
1,6815,-24.229568,1.9529804
1,2072,-21.87643,-1.9309156
1,55054,26.560894,2.0010998
1,285282,-13.158958,-17.52141
1,54741,-4.704538,-16.50424
1,253190,-17.527712,-15.929506
1,100049587,-24.53972,-8.696848
1,123876,-15.021195,0.35860574
1,88455,6.2805066,-1.8170348
1,140733,10.707127,2.2987428
1,146712,-8.671848,-20.488928
1,51559,-8.216178,-3.9294832
1,5655,-4.344057,-18.25381
1,51092,1.6571546,-21.072607
1,6767,-20.708052,3.4097285
1,10494,14.923681,2.42178
1,9479,-5.8467607,-29.44858
1,151651,-1.8119786,5.4763365
1,4923,27.014452,-3.5370607
1,100272228,-14.238522,-1.7958179
1,9039,15.883242,-16.21122
1,100288432,11.229058,10.509904
1,10367,11.772446,-9.8804
1,80723,-3.8028715,-27.961525
1,221927,15.779608,-40.455574
1,9968,-12.130022,-2.6346195
1,132789,-0.44240353,-14.739912
1,55512,15.323062,-16.392723
1,5956,-6.1699624,29.24592
1,166378,-16.843626,13.5522585
1,26175,7.9795284,-3.7635195
1,353133,2.5547614,-2.7854042
1,7474,21.878489,-25.377718
1,64399,-10.181603,17.785294
1,9499,-7.042324,-15.895944
1,100302197,26.07696,-12.630727
1,2170,-16.750662,-5.950492
1,51575,0.41227362,-13.985257
1,1044,4.1217823,-14.413338
1,254559,-1.0613922,18.134941
1,166012,-16.168097,-15.643392
1,254158,14.382918,-3.77213
1,84874,17.767616,-17.04661
1,55780,-8.456869,15.676031
1,115106,16.715502,-27.924854
1,11070,-19.219193,-9.085094
1,27123,2.494323,15.170722
1,4824,-15.954949,-13.918011
1,6133,26.60644,2.1565096
1,51460,-6.2643747,18.969622
1,90423,7.132172,-0.66394633
1,2254,27.064697,-3.5785708
1,4048,11.221528,-2.5884316
1,5947,-31.485067,-9.989366
1,342918,16.423517,-11.918614
1,80031,-19.55052,-15.83278
1,191585,9.915207,-20.399717
1,55720,-1.7812799,25.288235
1,11319,-0.20032251,-17.38691
1,116113,-12.146502,-23.299913
1,25946,15.514203,4.2150016
1,125488,6.605676,-7.3788686
1,64344,-23.95018,8.500446
