label,name,c1,c2
1,389320,5.888776,-20.863605
1,219493,15.576961,-13.801553
1,29930,0.14405206,7.5703354
1,440822,-2.7299714,-4.7030454
1,400794,1.2960747,8.360084
1,7652,-14.62275,-1.1065433
1,144717,16.899618,7.386071
1,253018,-3.178744,-19.452755
1,693200,-5.89508,9.024304
1,100616143,14.710187,11.5135765
1,102464826,32.953526,17.1436
1,100129066,-17.363472,1.7173852
1,404216,-10.229139,-4.451411
1,353134,-9.28909,-10.524222
1,26779,-3.5419362,-3.4035168
1,100505753,16.717228,-3.1130395
1,84689,0.25378013,-1.9480551
1,342918,-2.8559856,10.415356
1,340654,10.102255,3.308986
1,4993,-8.364004,-1.0403582
1,51319,-1.1565515,-1.3512735
1,221527,5.3256006,-18.770851
1,122706,-7.896786,4.4701805
1,646,-37.882206,8.305435
1,9313,0.92271537,-2.0500627
1,6603,-4.268536,-10.582134
1,404093,-15.189262,-4.6563907
1,10726,-11.251945,-0.49256426
1,7031,3.3427334,6.449828
1,117286,0.00024633692,-7.287988
1,7379,8.294446,3.0540361
0,MESH:D007943,-10.292045,6.185254
1,6757,-12.420593,-2.01718
1,2854,10.20304,10.043638
1,124454,4.591734,-9.884715
1,388275,-2.3413842,-1.4372393
1,162517,10.408568,4.8651147
1,79290,-2.3361473,0.4461996
1,646960,5.707004,6.4149923
1,127943,3.3880215,6.5072684
1,146852,4.543269,6.6883383
1,1609,-11.553028,4.243865
1,10320,10.068674,13.546277
1,1833,3.6219664,-3.6184995
1,5968,6.559279,4.811658
1,693163,-3.3951027,0.88496
1,64127,3.937836,-13.094407
1,27287,-1.8915263,11.669578
1,132204,1.1471261,-0.44125238
1,9117,-2.2596996,-12.7490635
1,84315,16.934414,-3.374752
1,340393,16.800068,-9.982807
1,100506020,16.0306,-10.482129
1,414325,18.091995,2.6029203
1,23633,-12.618103,6.103857
1,440519,-2.4671597,14.892011
1,284801,-2.1236331,-0.25083786
1,56664,-8.275237,7.370285
1,693154,-7.1353145,-12.794472
1,100132673,0.5332132,1.8896712
1,85289,2.4003408,12.796087
1,101929625,-9.472071,3.0044281
1,8690,-8.0640335,-10.128853
1,100033818,3.6303961,-4.714825
1,79966,0.21182989,-3.7225287
1,8636,6.2966146,6.4487934
1,84664,-20.711706,6.1840386
1,2636,13.000591,2.9040554
1,474149,-1.9229472,1.9387368
1,157869,-4.14258,-0.2653634
1,145773,1.8023415,-17.249338
1,113839520,7.721669,-18.795809
1,29999,2.5752664,-5.324289
1,100033804,6.643812,-3.2591262
1,51248,-4.2109327,-10.624599
1,1141,-1.7367055,1.1678396
1,79034,3.4058375,0.4952277
1,692084,3.50156,-5.8060336
1,170463,6.069161,3.6660578
1,80714,2.4457092,-3.4654167
1,100873522,21.287287,2.4251895
1,541578,19.03638,0.7401292
1,337966,-2.981916,-4.5497775
1,83932,18.608004,-9.890865
1,344892,7.3003745,2.5765054
1,152940,-1.1593448,-6.329896
1,100033445,-0.46235916,16.144762
1,326343,4.2152653,13.839183
1,137886,-10.577295,-18.378311
1,285456,-3.4388762,14.017783
1,81870,9.799773,-9.742706
1,158983,12.369047,10.720985
1,6833,1.2504299,5.921086
1,283659,-15.206158,-0.31531107
1,644100,27.457035,-22.740278
1,677813,5.5561147,-9.792308
1,729877,-11.761184,14.253447
1,4808,-14.0668125,-8.457688
1,255762,15.440216,8.519123
1,100996331,12.70288,12.053728
1,100652739,9.8794985,12.932283
1,100126337,-5.624811,1.781406
1,4861,-18.495592,-32.9498
1,259292,0.746915,-5.0570836
1,221504,0.32912332,-10.004029
1,84164,1.4307138,7.207352
1,26260,-16.471533,-35.840534
1,100423031,7.236627,19.99846
1,387694,-15.669766,7.2727094
1,284252,6.0007424,4.963385
0,MESH:D016603,6.37087,13.089414
1,57631,-5.6793275,14.5603695
1,170958,-9.693377,-10.991295
1,728045,5.6967916,-16.877542
1,55210,-1.1816903,-2.628311
0,MESH:D010026,28.613752,16.614244
1,164118,13.786643,1.1198729
1,338821,-12.506145,-14.813433
1,149992,-1.5633965,-22.339067
1,255654,9.328791,-4.9893527
1,1842,-2.5028074,-2.6217513
1,55343,4.4302087,8.172928
1,100033806,13.719502,-5.263365
1,100500844,-5.6083145,-6.8372583
1,26830,-0.62436956,-11.371833
1,11277,2.8455796,-2.7936902
1,101928322,17.7147,-1.4101758
1,101927587,-2.2612116,-12.730257
1,389289,-5.429484,-17.258059
1,4481,-3.729901,-3.8137167
1,100506815,-6.581421,-10.49282
1,259234,-12.993335,0.51954967
0,MESH:D010378,-12.295227,-11.244269
1,4542,-7.782177,2.3804884
1,79802,-10.808822,-12.930351
1,106632260,-0.4374349,22.229185
1,92747,5.3335123,-5.4546328
1,647310,14.478742,-21.482035
1,200150,0.6377188,-4.895803
1,55693,1.2476739,-22.460812
1,390155,0.67113304,-0.82945365
1,100528062,12.6593895,12.132716
1,653238,0.3754365,7.4262996
1,11135,6.1556764,3.7442703
1,10929,1.3879474,7.1294436
1,5961,-9.743588,-10.839785
1,28299,-0.028697059,0.9809808
1,3735,-5.262875,0.33392125
1,162993,4.244298,12.773662
1,406904,-2.8569527,-14.518271
1,100130155,1.7065519,-8.901481
1,6556,-3.4228864,6.3182526
1,2862,-15.693017,7.3321404
1,339291,-21.918346,4.1697006
1,57408,4.2699027,-1.7393744
1,346950,-3.9246743,-5.6226497
1,402573,0.65179724,-4.8623366
1,404550,13.364392,-3.6919463
1,100033449,-2.4747484,18.101248
1,6507,2.6259758,7.607866
1,57010,-1.8917451,-3.013315
1,641649,13.882131,-13.954688
1,494197,8.017612,-5.427189
1,146183,5.4692163,2.203481
1,4731,4.0306764,-15.457137
1,54498,3.1748998,3.0380723
1,2555,8.581461,6.9509635
1,728723,-1.542791,4.118588
1,152015,-6.2183027,-1.7739017
1,90133,-8.327223,12.746603
1,258,11.68987,18.656786
1,196385,-8.8815775,-2.5536764
1,100462983,14.046777,-7.5071573
1,114824,10.995882,9.803168
1,100859930,-36.70338,4.8743863
1,643904,-10.51345,-8.778229
1,116512,-1.3274785,-22.669647
1,767850,-8.267151,-9.999124
1,3747,-3.0898786,16.483318
1,22869,5.597302,-9.755502
1,50674,8.844438,-2.4395683
1,400709,-14.013364,-4.9120708
1,402509,14.466278,6.7314973
1,100874236,13.42321,3.0425107
1,84528,-4.696017,10.614241
1,53343,-17.004599,4.6571236
1,664701,11.843829,6.336786
1,26032,-8.883782,1.5395924
1,6689,-6.995636,-2.1290083
1,5081,10.42576,15.345832
1,57622,3.1133661,-10.130515
1,8369,16.55216,-3.449786
1,81932,-1.1010118,2.8010738
1,474383,8.767966,-9.599997
1,100505705,12.372248,-5.9337134
1,4352,8.572875,-7.62745
1,391627,-2.9750953,-15.871912
1,81629,-6.7740836,-11.1081705
1,100534599,-9.401487,13.819986
1,84639,-14.069624,-13.334608
1,442425,0.8981956,-2.2123015
1,64090,-19.521923,-3.4197469
1,23549,2.307332,10.69118
1,129868,6.6428804,-1.0831392
1,11126,-1.3858168,8.1214695
1,23216,-35.960705,-12.634658
1,23630,9.079665,4.961118
1,441733,5.460365,9.583245
1,390598,2.2676554,16.083355
1,11133,0.34856188,8.787884
1,645212,10.784834,-8.458637
1,148266,-3.4609897,7.8193064
1,65244,6.0251102,15.815623
1,155038,-1.194248,11.885455
1,145270,-2.829602,10.43102
1,388818,-6.950822,12.677484
1,79762,-17.432312,0.20168024
1,84622,2.438544,-5.943594
1,126755,3.6624296,-19.261097
1,185,2.244061,14.464586
1,348174,-14.061331,5.9133573
1,43847,8.7972765,13.014709
1,7222,-3.5074325,3.3744757
1,105376955,-5.567341,3.1421793
1,768097,7.1826615,-11.536045
1,100101467,11.056854,-3.8919642
1,9699,-4.4287066,2.4561203
1,256643,-6.408568,-12.469382
1,1804,-8.507391,18.252718
1,26829,-6.9412084,-16.098967
1,100216545,2.2500494,-7.137219
1,23065,0.34783497,15.629451
1,54621,7.5293765,-8.79018
1,5676,2.9785595,-16.286594
1,84747,-0.03871287,5.149483
1,147658,1.0449641,-3.3829257
1,55249,-0.5582294,16.406876
1,100506433,-12.189904,-0.44575584
1,84126,17.18213,6.054473
1,693218,9.088102,9.272727
1,25832,4.8350043,36.405243
1,407023,-12.050909,4.8533554
1,4685,-7.4871387,0.68041843
1,56261,4.6992817,-1.8957611
1,574454,-0.43429285,-15.028752
1,2646,9.053942,13.26543
1,101928604,14.234446,0.93775135
1,441490,-4.649476,9.47303
1,400668,7.108903,2.4601696
1,137814,-1.8631588,35.171818
1,284805,0.1003801,-7.511471
1,84777,-7.4149704,-35.444595
1,84514,-12.988146,0.5653907
1,9704,-4.0414014,-10.765578
1,4498,0.5997839,10.559775
1,25812,15.237611,12.887523
1,51309,-7.9514933,-5.111191
1,4207,-7.7451153,0.85622406
1,55192,-0.91398776,5.3189745
1,122060,-15.894439,7.822072
1,728953,1.5810958,-4.775878
1,81501,6.5345645,3.5003023
1,100526835,3.0852513,-2.1689
1,101929484,-2.9201908,10.435263
1,1271,5.682475,-35.63242
1,400966,-6.6736245,1.3807492
1,222256,8.603495,6.956201
1,127247,-4.4796896,-13.321968
1,652972,-0.417225,5.7577405
1,100033801,17.720871,8.667812
1,6173,-10.532994,-3.1032455
1,101362076,4.560392,-2.5646362
1,10566,-3.3474135,7.683576
1,100302153,-4.7281528,9.686762
1,253868,6.959832,16.36151
1,5539,-17.799343,-29.61413
1,730092,-5.666937,12.075924
0,MESH:D018305,-1.4147036,12.903832
1,653619,-16.264166,-11.249552
1,414765,7.0507736,6.6454296
1,342132,8.461528,3.5301442
1,111064647,9.978324,5.4427214
1,693233,10.511639,-16.75468
1,100033815,-0.18260492,-12.807915
1,391825,3.1589835,1.7771009
1,221301,9.074165,13.2835865
1,219875,17.552362,14.781654
1,100288797,-10.361647,6.233604
1,653784,6.4905357,-2.9168656
1,574501,-14.314692,-12.977657
1,2359,-4.528803,-10.006317
1,594837,-9.7592745,4.362798
1,106821730,-1.823826,-10.129488
1,728179,-6.6433325,-10.569022
1,7798,-10.514872,-3.0663915
1,155400,6.9545965,8.256273
1,388381,18.127619,2.657358
0,MESH:D003528,6.7812643,-1.0823052
1,4717,-4.129563,-2.07098
1,399687,5.593346,-9.773945
1,692099,-8.20389,-0.9817873
1,57823,1.1429735,-1.9608171
1,146225,1.8110397,-17.924685
1,128486,3.8801715,-13.171598
1,442892,37.69644,10.028987
0,MESH:C535600,-11.6614685,6.0810537
1,10190,-0.06772537,2.6245816
1,81300,-3.5260792,-3.6168222
1,100996255,8.267276,12.380274
1,115560,8.757399,-10.060113
1,401093,-5.4243255,-6.5510516
1,407042,7.5478272,-8.806867
1,25893,-2.047278,1.3061129
1,100147744,22.508692,-24.76962
1,54031,6.144188,7.341942
1,57291,13.749293,-3.643962
1,100526783,-4.8709073,-15.856933
1,80737,-0.9177581,-4.7884727
1,100132677,-7.2592044,-19.26091
1,79541,2.5958776,-3.7704256
1,90050,16.43353,-3.4524527
1,406894,2.4809368,-20.655703
1,390260,3.998469,0.7465535
1,100528007,4.5598564,0.4852152
1,10907,-10.534329,-3.2599902
1,2859,-15.056426,31.06615
1,343505,5.8346753,-1.9924904
1,441457,-5.1986914,11.720044
1,16,-2.9801779,-8.528159
1,100302263,-9.229304,11.768021
1,29989,2.12782,-18.66229
1,2592,-6.4775267,7.242074
1,27202,1.0137386,-13.893076
1,574038,-9.041975,3.42739
1,100526694,0.6953526,10.625535
1,55701,-15.702055,7.309344
1,55330,-3.73841,1.1230417
1,84437,4.5782843,-2.5788856
1,440078,-6.22496,-6.792109
1,100216479,-5.9733806,5.6624274
1,389118,-5.477463,-4.8908668
1,168448,3.6735973,-19.279799
1,131368,-13.193105,12.167315
1,79177,2.6119678,7.7400813
1,730091,7.0028596,-6.7435713
1,102659353,-15.150683,-0.19843109
1,286365,2.896926,-0.039292414
1,4606,-3.2411025,14.919283
1,284739,4.6357217,10.782596
1,407018,-11.059727,-6.2750387
1,101060691,-2.0208035,15.534274
1,8838,-2.5975404,12.115577
1,404281,2.7646563,18.57887
1,100034743,16.903126,-3.3420887
1,56108,7.940917,4.8517227
1,374354,-13.912659,-0.45506
1,27072,-13.771087,2.5788014
1,345930,-34.89515,-1.7369188
1,100874309,4.406588,15.411796
1,406930,1.2576452,-5.668075
1,389658,4.8635573,-4.1260934
1,161823,0.57671446,10.558357
1,388761,-1.1844163,11.041209
1,3850,-0.4377678,-18.069275
1,10197,-3.0368025,-1.4484752
1,100874232,9.244761,-13.439775
1,79469,8.809953,1.4628961
1,107984345,8.625535,-8.02484
1,127064,-7.035382,-0.33638856
1,55854,11.473702,-15.766369
1,100302111,38.150654,-5.260314
1,6881,-0.29347104,-15.427721
1,113763,34.776287,-20.35173
1,57182,0.7042707,-5.0483055
1,100616321,7.872409,4.7730527
1,283093,3.5282345,-16.93132
1,728658,-10.764615,8.973294
1,147808,8.152163,-2.4394403
1,29100,12.439652,11.552064
1,54508,3.2153814,9.997161
1,283870,10.499655,-17.00522
1,340602,-17.352608,-1.4844042
1,7587,3.441201,-5.846803
1,2622,-8.391601,11.984743
1,23168,2.3778434,-1.8740315
0,MESH:D020163,-9.11172,0.1761657
1,3706,2.1430867,0.14163063
1,6675,9.586915,5.2490845
1,390790,12.077612,-9.084748
1,337960,-5.2016125,-1.8421388
1,1395,-3.056835,-8.48963
1,646625,9.490837,-8.80457
1,643749,-10.461876,4.1336713
1,390578,-16.923958,10.621148
1,26793,-4.6139364,10.326181
1,100533182,5.1503854,0.9274386
1,150159,-10.177297,-5.2728558
1,79898,-1.163804,-11.589171
1,57002,3.4224632,-3.9024708
1,127068,4.985766,11.279562
1,9148,2.5396852,-5.8468246
1,79324,12.401484,2.6199317
1,6404,-12.228676,-9.985439
1,55515,8.721748,9.243072
1,101927221,-9.218735,0.110288404
1,100505477,-1.8811687,-10.068988
1,147968,-8.931831,13.009629
1,9271,12.716431,-0.012142682
1,390067,-3.6318343,-11.338687
0,MESH:D012569,1.1705875,10.158645
1,390439,-1.5527122,20.421349
1,245928,-9.419945,2.9976163
1,100302222,20.736395,-8.942859
1,728855,-12.393575,-8.659111
1,140578,-2.867525,-1.0038862
1,23520,-3.0539496,-0.37649757
1,84929,14.044382,0.95993227
1,284723,-2.0903041,-2.215604
1,401014,-8.007771,-8.776216
1,158809,-2.8720632,-4.397048
1,57703,-7.7409635,-9.465969
1,100132973,2.5823042,18.519562
1,90993,0.6459462,8.651349
0,MESH:D004382,-29.688725,22.176348
1,606553,-5.8077464,-4.5053945
1,130355,-11.918479,4.993345
1,222235,-0.69587636,-6.257795
1,414328,-6.3655944,-0.777754
1,729862,-4.5524178,-19.301016
1,400322,5.334423,2.5662498
1,9940,-2.0409162,2.17248
1,203076,-14.276543,5.411826
1,642592,-5.8652577,-16.322878
1,25925,3.8561766,3.4918668
1,80724,-1.2699906,-2.8571653
1,930,-10.822281,-12.9219885
1,100033447,9.421777,-4.333515
1,100287171,11.10593,12.000733
1,121391,-10.212983,6.2536926
1,26031,5.2118144,-6.8031774
1,6983,-15.711966,-4.5900974
1,282808,-13.0269,0.383521
1,319118,2.9903414,-4.354417
1,100129354,2.0157127,1.8778381
1,399888,0.7749783,-4.94847
1,9406,-6.3662453,8.889732
1,79885,5.791163,0.06947345
1,119695,15.571556,2.7312214
1,135250,-2.4194834,6.9303503
1,80215,-1.9581909,18.95959
1,283742,-6.1305847,10.090589
1,6835,13.966459,7.88151
1,146705,-9.541368,-12.727932
1,3836,4.6114273,3.80111
1,84779,6.4432116,-11.539853
1,55124,-6.2420425,-2.5459232
1,9834,-7.0412617,-15.992623
1,10895,-0.8012725,-6.5294204
1,441873,-13.005908,11.647473
1,6129,11.252929,-3.0307212
1,28902,1.7393154,0.9741057
1,284131,15.403562,8.485239
1,23629,5.35233,4.1670957
1,653635,-4.652238,8.024405
1,677796,2.1664019,1.9241568
1,143241,6.880569,10.954987
1,51714,-12.652519,-12.571315
1,284759,13.953947,7.916366
1,2700,-11.88861,3.597766
1,259295,1.1567643,-6.642466
1,57456,10.892318,10.018644
1,80060,-11.358912,0.17360774
1,64663,-12.140792,-4.156328
1,91750,-2.0169506,1.2760189
1,1776,-6.4384913,7.3125205
1,23341,-5.561939,-5.184106
1,100874205,10.156231,3.074661
1,7566,6.911938,-14.169624
1,3108,15.608191,2.6641796
1,144501,-5.0969615,-0.65702635
1,55582,-10.805306,-12.941948
1,100302197,-15.191712,-2.9998057
1,84684,-0.65659255,-2.0318544
1,139562,6.885581,-10.149966
1,27181,6.0456157,-7.8864846
1,10002,4.519896,12.750866
1,692053,12.406057,-5.917709
1,3451,-10.027129,-4.8272223
1,3817,-1.6391284,0.9591669
1,913,22.022324,-4.8788705
1,653483,-0.75436574,5.3744435
1,3038,-1.1326241,-6.4684887
1,153643,16.587618,-3.280083
1,81616,-17.36803,-1.4295669
1,285335,2.5009763,7.8947706
1,53829,-2.5160253,-3.4348826
1,731275,-2.1439126,6.405341
1,29090,-4.3338985,-20.687119
1,653333,-13.191435,5.826143
1,57531,21.479765,27.143919
1,100500918,5.8408327,-2.0461724
1,3299,18.986582,0.7999188
1,340706,3.7847288,8.938416
1,26648,-16.690485,-4.0975637
1,26013,12.609086,12.093855
1,728495,-13.948739,-10.539268
1,285370,-8.079555,-7.816539
1,51095,-5.722914,1.7660658
1,266971,-8.7075615,9.249126
1,730291,8.554663,6.788511
1,132203,-8.871002,1.5332755
1,160065,-0.07399136,39.55677
1,693123,-5.757671,1.7874285
1,440073,-38.393047,-2.7497451
1,51066,-4.9788527,11.789416
1,9096,-7.213257,-6.256594
1,724030,37.424397,4.0338736
1,9054,1.1064132,-2.5881586
1,401082,11.03877,-13.786017
1,5275,12.410552,-7.603399
1,219990,12.026973,3.99448
1,641339,-6.8439727,-13.758951
1,256987,1.2577646,-11.154817
1,51388,3.1351027,-13.138167
1,693142,-17.407188,-8.422785
1,116832,16.756208,4.171729
1,4014,13.746976,-4.1533895
1,284071,-4.6365833,9.444707
1,286749,14.706084,4.308206
1,445372,14.907939,-1.1673657
1,266740,-1.5640577,-4.270346
1,100861402,13.936636,5.42109
1,4571,-17.851261,5.810592
1,137196,14.370565,-16.315147
1,434,-3.0529642,-0.877152
1,57552,6.3591857,-4.4179277
1,478,16.977585,5.130497
1,189,-17.44743,1.7776318
1,23295,1.4857713,-13.376855
1,79097,-10.642722,-4.838215
1,3889,-6.856876,-17.34381
1,10980,3.5563226,-4.7502995
1,375704,3.4152393,-7.063468
1,646483,-14.322651,5.428585
1,643853,-4.5300374,-12.885255
1,284827,1.0702268,-4.0601897
1,79594,-18.11341,-4.0754595
1,27085,0.2817952,-7.5455494
1,151313,13.024397,2.237907
1,8551,-4.9438157,7.890836
1,574476,-12.220517,1.8395611
1,150221,9.006367,9.314594
1,80832,-6.6233926,-10.504363
1,83697,2.3489175,0.1349928
0,MESH:D002054,-9.576321,2.7873712
1,89858,-3.601193,1.535513
1,643001,-5.950753,5.5869584
1,100309464,-5.5309267,-6.9089704
1,5343,-8.031475,3.7827594
1,55588,5.8950715,2.99999
1,101927862,-7.9709234,-3.010349
1,7025,3.314971,1.0683371
1,8471,-11.032106,10.353968
1,10127,2.97521,4.9213777
1,391370,-12.330045,7.114567
1,641364,17.275229,-8.175883
1,59067,-6.1381764,-8.461459
1,641467,4.3598495,11.593153
0,MESH:D018235,-10.580142,-8.568198
1,376844,-2.2277417,6.806171
1,100500849,18.618546,-9.91719
1,165082,-19.131083,-3.7093613
1,100033440,-7.2769914,-19.268017
1,9293,2.3124301,9.346597
1,100526740,-17.343037,-1.4777135
1,399948,-4.17187,20.628727
1,5430,-10.262099,6.1884913
1,653781,-6.4799466,-2.1100008
1,158257,-4.78338,-15.971208
1,84193,-7.865462,-2.894443
1,92483,-0.83098084,-1.4289432
1,23261,-4.419864,4.7443814
1,730152,-14.34738,-3.3409176
1,574413,8.843482,-12.705862
1,378805,-9.848067,-1.501209
1,102724890,-13.148064,-18.009321
1,26851,15.573046,-13.579564
1,246269,-1.7819003,-4.9981046
1,284996,-6.4798994,-21.462572
0,MESH:D000881,13.298211,-4.662
1,55069,-10.385969,-18.40999
1,283767,-17.582943,0.007930532
1,646282,-13.844241,-10.664522
0,MESH:D006998,1.4906186,-13.366097
1,4604,-2.7376578,5.0302477
1,100422558,12.507273,-0.4893402
1,134083,-21.752901,-29.808811
1,9119,4.334949,-17.491705
1,199675,-13.933045,35.68244
1,5710,7.2232122,12.755082
1,390271,-12.971562,0.5078632
1,100499467,-6.2262363,5.596796
1,168374,-7.0981965,4.7770877
1,29085,-3.2404385,-6.1349044
1,441389,1.1607227,16.3147
1,727956,14.690413,4.3121605
1,100129518,14.313551,0.862485
1,6080,-2.7299814,4.755212
1,326310,6.421,-15.305853
1,10158,-7.9116554,4.30112
1,51735,7.340143,-5.9248977
1,643803,-13.7445545,-2.782747
1,728769,8.950321,-12.676945
1,128209,-2.4498522,2.4884903
1,10884,11.089077,-6.8147383
1,164714,17.060379,0.42539006
1,729528,-19.639017,2.8490493
1,55454,8.724567,2.0343623
1,284417,18.567482,9.882033
1,100505681,-11.345969,12.349494
1,693191,-11.590725,-0.27597746
1,256021,-2.2891588,-0.27432346
1,5820,2.0944488,-6.944778
1,574511,20.210506,-10.769724
1,100616121,6.9941673,-2.20279
1,100506994,9.743717,0.07971334
1,158401,-2.8373702,4.8031783
1,100507436,-6.735834,-13.61261
1,55567,1.4482708,-1.6710527
1,4572,-16.261063,6.476536
1,345275,-5.788702,9.612044
1,442899,-10.2626705,6.2059546
1,100500804,-6.6853633,-3.4588895
1,390660,-4.0890384,0.9310758
1,767561,7.200325,18.129086
1,440359,5.4297414,9.58263
1,100133985,-1.8985535,13.177859
1,100996295,-0.87859035,-8.474784
1,84871,-9.546177,2.971333
1,84069,9.953174,-1.366234
1,729682,-7.2702603,2.5362575
1,5634,-1.4218777,3.9745195
1,84838,-1.4890612,12.950518
1,26735,-19.736128,-3.4756176
1,728279,-17.303637,-1.4333581
1,403277,-1.8846008,-20.313034
1,100131244,-1.9900764,-12.782976
1,3743,10.746037,-2.4879694
1,101929378,6.9371905,19.327177
1,9389,16.032312,33.44074
1,401903,5.7251697,-2.0595436
1,122742,-4.8125877,6.746922
1,401164,-4.117074,15.723836
1,401331,7.0354657,11.64186
1,145483,-10.504515,-16.38415
1,27043,3.505008,-7.151995
1,100506013,-7.213039,10.4112015
1,6084,-11.185337,-0.40021464
1,55093,18.627743,-9.908397
1,10335,-1.1121092,0.45819983
1,128408,5.066194,-5.5088315
1,283352,8.927337,3.5334306
1,644790,6.4175653,16.106548
1,51081,13.627624,-13.508816
1,54627,20.784899,3.8386483
1,133482,13.460165,-4.1822557
1,100131551,2.670313,4.1113777
1,388963,22.863214,30.468096
1,677779,-1.1706159,-13.902925
1,51065,-13.540247,3.2987318
1,29907,-2.974083,-4.0993443
1,57654,7.152663,-2.2587512
1,28822,12.766176,2.722389
1,406882,-7.0033035,-15.875535
1,388910,12.583014,-0.5653536
1,81492,6.3608723,-6.0337234
1,166655,-15.063471,1.9004512
1,340745,-8.08497,12.251008
1,574030,0.9861612,-9.386351
1,729798,-13.644934,2.7310197
1,1032,2.7758703,-2.785828
1,2856,-32.902264,23.880478
1,51213,-2.9280431,-0.5047396
1,100033451,-2.0749805,-11.259568
1,51030,0.5425645,-9.072616
1,102546175,16.457897,-3.4491048
1,220992,-34.108833,-6.904714
1,340307,2.396312,-0.017731493
1,619190,3.5168214,-1.4184539
1,401431,1.2741219,5.185935
1,29886,-4.937355,6.765266
1,645426,1.517519,3.9330263
1,283849,-1.0735612,-6.4151416
1,26871,-13.448664,11.946836
1,406933,2.2581985,-3.0643022
1,57151,5.3345265,-4.099247
1,283458,8.789442,2.8890579
1,347689,5.651788,-3.207442
1,118432,8.670283,-8.006617
1,100500865,-1.0611192,-3.2450125
1,147184,10.900063,9.848196
1,676,6.0293884,-12.951024
1,387758,-1.4150181,11.405218
1,84658,-0.9573423,-3.2702794
1,80343,-5.0345373,11.764809
1,200403,-2.9524431,-1.3186902
1,3777,2.8684576,4.236458
1,126375,2.6260993,1.0821985
1,3884,-5.4050646,-3.6378448
1,115795,9.343001,10.679261
1,9075,-3.9785502,-5.5028253
1,3137,-0.35654113,-2.1142569
1,664614,6.200439,16.40198
0,MESH:D014627,0.73114437,0.9030138
0,MESH:C535572,-7.4227586,-14.679292
1,123904,10.983459,9.859688
1,171169,11.531347,-2.9543743
1,5095,-16.08302,-6.3256836
1,338662,-10.528824,-3.1438613
1,8747,-1.3008894,14.621419
1,606500,-4.3733225,-10.415112
1,8531,6.082167,-4.404955
1,79078,-1.3223203,2.5213912
1,101927524,-3.2476952,7.6502833
1,221044,-5.36677,-1.8558611
1,338755,-19.715265,2.9003334
1,181,5.155129,-11.525159
1,693162,12.8089905,16.134682
1,220930,-6.6352806,1.3551626
1,728310,0.09340795,-2.3014913
1,100133163,8.082865,-3.9724722
1,338707,4.239458,11.730894
1,693194,15.462804,10.274317
1,8664,-4.011504,-10.978692
1,56662,-15.519443,-6.335824
0,MESH:D018382,-15.397227,-0.98730713
0,MESH:D038261,-7.9869113,1.8449461
1,283373,4.2237353,-0.077113196
1,758,3.1956348,-10.582977
1,5453,4.116862,4.797223
1,9478,-3.3159976,38.71996
1,100272228,-9.866672,-1.4758065
1,4115,-9.674937,2.829622
1,100507059,-19.771166,7.879176
1,27034,2.5995054,7.754001
1,127255,4.131523,5.473304
1,146206,-14.0768,-8.400652
1,85007,1.0821487,3.64533
1,283518,-1.8973242,13.478719
1,541468,-0.9487868,0.47456494
1,286122,5.961917,-16.99865
1,100033419,-4.139126,-10.576806
1,10017,4.240527,2.8275743
1,254048,-8.699583,11.209455
1,158572,-5.932774,6.8752203
1,100036563,5.9499054,16.546503
1,440050,16.3917,4.996383
1,200909,9.967936,1.563203
1,222698,-4.246815,-10.616053
1,119016,-26.401812,-25.522896
1,117155,9.629554,2.0209498
1,267013,7.866291,9.635721
1,643031,7.2464914,0.59967303
1,404220,1.5913264,4.379705
1,390142,11.399117,-1.5268301
1,128368,-0.6547496,12.353349
1,26797,0.35701448,-6.222271
1,7536,-5.781113,-22.424704
1,124404,1.1665522,-2.6957376
1,84066,9.738983,-0.30019394
1,105259599,0.07242958,7.3598614
1,100505687,17.813463,4.2638288
1,8748,5.735735,9.422241
1,100302232,-0.80720705,6.3498406
1,100188847,9.4849,-4.597074
1,80824,-13.3844,11.871104
1,120863,-2.1408021,-7.2977734
1,6992,8.619716,-7.7387004
1,337882,6.080783,1.2750273
1,84914,13.830646,-3.6280453
1,7302,-7.2851663,7.590132
1,389761,3.7996218,-5.8819
1,494188,-7.685087,0.7221172
1,677784,1.139019,12.584448
1,85456,10.430785,-1.8417289
1,29789,-5.7145,-6.533592
1,100526831,5.08468,-11.303774
1,3580,4.6939783,6.781692
1,160298,-11.045896,-0.2292803
1,64600,4.958678,-2.7879446
1,113157,2.5163674,-3.4306474
1,26609,-27.922144,-25.520555
1,594840,5.877452,13.07528
1,283337,12.4713545,-0.58819854
1,3809,-1.3414258,-22.534952
1,83259,15.381726,8.349169
0,MESH:D014847,3.4883788,-0.06731551
1,677814,4.4503303,8.476771
1,101927096,3.3499062,6.5258336
1,54472,-11.216594,40.2044
0,MESH:D005928,13.621575,-12.880833
1,285045,-2.0830357,-1.8659893
1,8778,-8.129451,9.820314
1,100129882,-3.128954,16.148739
1,26628,0.35584968,-6.1661396
1,126432,2.4454613,-8.591573
1,51209,1.2351024,-7.8070135
1,105370540,-0.9881149,-15.412602
1,55002,-5.8070984,-16.341242
1,100271543,1.8231615,-15.826428
1,100506084,2.0998025,-0.57061833
1,100130289,6.865862,10.934319
1,85280,-16.05609,-6.346748
1,100271836,6.2999697,-6.084494
1,121273,-5.6607285,-6.639501
1,90576,-17.538609,-8.844624
1,2319,4.8916183,-8.620809
